index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
90	830	180	-10.968299526638456	2	1	-4.876060695800035	0
90	793	172	-10.811886723836263	2	1	-4.876060695800035	0
90	827	189	-11.093425665961371	2	1	-4.876060695800035	0
90	788	175	-10.762492603725857	2	1	-4.876060695800035	0
90	814	194	-11.217628563774957	2	1	-4.876060695800035	0
90	766	171	-10.891298060946994	2	1	-4.876060695800035	0
90	796	180	-10.942077149285211	2	1	-4.876060695800035	0
90	791	177	-10.904356617397733	2	1	-4.876060695800035	0
90	770	173	-10.83027498457167	2	1	-4.876060695800035	0
90	832	191	-11.189477199978299	2	1	-4.876060695800035	0
90	815	184	-11.048127110799154	2	1	-4.876060695800035	0
90	786	177	-10.852214728461371	2	1	-4.876060695800035	0
90	795	180	-10.960774781968858	2	1	-4.876060695800035	0
90	771	181	-10.971735636393229	2	1	-4.876060695800035	0
90	812	184	-11.047071944342719	2	1	-4.876060695800035	0
90	801	187	-10.997266642252605	2	1	-4.876060695800035	0
90	779	187	-11.10224200354682	2	1	-4.876060695800035	0
90	789	187	-11.086120329962837	2	1	-4.876060695800035	0
90	744	167	-10.769206767612033	2	1	-4.876060695800035	0
90	780	177	-11.030278375413683	2	1	-4.876060695800035	0
90	755	180	-10.858177651299371	2	1	-4.876060695800035	0
90	805	183	-10.934165721469455	2	1	-4.876060695800035	0
90	762	181	-10.863041835361058	2	1	-4.876060695800035	0
90	788	176	-10.832202911376953	2	1	-4.876060695800035	0
90	787	187	-11.033134206136067	2	1	-4.876060695800035	0
90	763	172	-10.729775640699598	2	1	-4.876060695800035	0
90	789	181	-10.916080326504177	2	1	-4.876060695800035	0
90	770	184	-10.930438656277127	2	1	-4.876060695800035	0
90	799	178	-10.855528407626682	2	1	-4.876060695800035	0
90	786	182	-10.982989332411025	2	1	-4.876060695800035	0
90	824	181	-11.001860194736057	2	1	-4.876060695800035	0
90	770	165	-10.635077306959364	2	1	-4.876060695800035	0
90	790	179	-10.832884364657932	2	1	-4.876060695800035	0
90	748	178	-10.767140621609158	2	1	-4.876060695800035	0
90	772	171	-10.815503862169054	2	1	-4.876060695800035	0
90	803	184	-10.974032635158963	2	1	-4.876060695800035	0
90	763	173	-10.797645399305555	2	1	-4.876060695800035	0
90	807	186	-11.00239832136366	2	1	-4.876060695800035	0
90	773	180	-10.915421062045628	2	1	-4.876060695800035	0
90	788	190	-11.061080614725748	2	1	-4.876060695800035	0
90	810	190	-11.175279808044433	2	1	-4.876060695800035	0
90	796	186	-11.068146790398492	2	1	-4.876060695800035	0
90	792	184	-11.037189949883356	2	1	-4.876060695800035	0
90	785	165	-10.671785842047797	2	1	-4.876060695800035	0
90	822	188	-11.107112905714247	2	1	-4.876060695800035	0
90	744	171	-10.720733451843262	2	1	-4.876060695800035	0
90	815	182	-11.008042674594455	2	1	-4.876060695800035	0
90	763	168	-10.60315327114529	2	1	-4.876060695800035	0
90	794	175	-10.905160734388563	2	1	-4.876060695800035	0
90	796	186	-11.012671046786839	2	1	-4.876060695800035	0
90	801	181	-11.046400578816732	2	1	-4.876060695800035	0
90	847	198	-11.193377282884386	2	1	-4.876060695800035	0
90	790	182	-10.998922687106662	2	1	-4.876060695800035	0
90	790	186	-10.996583281622993	2	1	-4.876060695800035	0
90	797	186	-10.996095169915094	2	1	-4.876060695800035	0
90	754	178	-10.892390399509006	2	1	-4.876060695800035	0
90	766	174	-10.858587561713325	2	1	-4.876060695800035	0
90	804	184	-11.036926545037163	2	1	-4.876060695800035	0
90	804	184	-11.071290418836806	2	1	-4.876060695800035	0
90	742	177	-10.834450997246636	2	1	-4.876060695800035	0
90	817	181	-10.933554479810926	2	1	-4.876060695800035	0
90	787	183	-11.053927040100097	2	1	-4.876060695800035	0
90	825	189	-11.183299679226346	2	1	-4.876060695800035	0
90	778	174	-10.813732867770725	2	1	-4.876060695800035	0
90	782	183	-10.995675002204047	2	1	-4.876060695800035	0
90	800	182	-10.940866724650066	2	1	-4.876060695800035	0
90	753	163	-10.489228439331054	2	1	-4.876060695800035	0
90	852	179	-11.0157595316569	2	1	-4.876060695800035	0
90	765	183	-10.919106335110135	2	1	-4.876060695800035	0
90	795	179	-10.90331990983751	2	1	-4.876060695800035	0
90	807	183	-11.048345523410374	2	1	-4.876060695800035	0
90	806	172	-10.882487212287055	2	1	-4.876060695800035	0
90	789	185	-10.973013496398925	2	1	-4.876060695800035	0
90	821	181	-10.868562677171495	2	1	-4.876060695800035	0
90	779	179	-10.855315081278484	2	1	-4.876060695800035	0
90	784	181	-10.882544369167752	2	1	-4.876060695800035	0
90	755	181	-10.891847483317058	2	1	-4.876060695800035	0
90	812	185	-11.060376485188803	2	1	-4.876060695800035	0
95	833	188	-10.91277363425807	2	1	-5.809142990314028	0
95	814	194	-11.042816945126182	2	1	-5.809142990314028	0
95	853	189	-10.864989531667609	2	1	-5.809142990314028	0
95	830	188	-10.95757498490183	2	1	-5.809142990314028	0
95	858	189	-10.947477661935906	2	1	-5.809142990314028	0
95	849	183	-10.94035499974301	2	1	-5.809142990314028	0
95	844	192	-10.881807006032844	2	1	-5.809142990314028	0
95	849	200	-11.052924708316201	2	1	-5.809142990314028	0
95	795	177	-10.586897478605572	2	1	-5.809142990314028	0
95	841	193	-10.941538479453639	2	1	-5.809142990314028	0
95	819	181	-10.830257977937396	2	1	-5.809142990314028	0
95	799	178	-10.679241963436729	2	1	-5.809142990314028	0
95	848	196	-10.991341861925626	2	1	-5.809142990314028	0
95	781	171	-10.535677156950298	2	1	-5.809142990314028	0
95	851	189	-10.975979373329563	2	1	-5.809142990314028	0
95	833	185	-10.855878267790143	2	1	-5.809142990314028	0
95	837	192	-11.041460478933233	2	1	-5.809142990314028	0
95	829	185	-10.834336049933183	2	1	-5.809142990314028	0
95	843	196	-11.119666812294408	2	1	-5.809142990314028	0
95	821	186	-10.799164601376182	2	1	-5.809142990314028	0
95	831	192	-10.982030246132299	2	1	-5.809142990314028	0
95	871	191	-10.964997502377159	2	1	-5.809142990314028	0
95	828	182	-10.904417539897718	2	1	-5.809142990314028	0
95	811	188	-10.871533203125	2	1	-5.809142990314028	0
95	858	199	-11.113110291330438	2	1	-5.809142990314028	0
95	831	190	-10.911273996453536	2	1	-5.809142990314028	0
95	819	187	-10.887634257266395	2	1	-5.809142990314028	0
95	847	200	-11.138884955958316	2	1	-5.809142990314028	0
95	796	179	-10.786698712800678	2	1	-5.809142990314028	0
95	823	183	-10.841006971660413	2	1	-5.809142990314028	0
95	830	191	-10.882954527202406	2	1	-5.809142990314028	0
95	803	174	-10.657626423082853	2	1	-5.809142990314028	0
95	850	183	-10.854943144948859	2	1	-5.809142990314028	0
95	877	186	-10.898586453889546	2	1	-5.809142990314028	0
95	862	201	-11.12303496912906	2	1	-5.809142990314028	0
95	837	204	-11.192069043611225	2	1	-5.809142990314028	0
95	787	175	-10.690350221332752	2	1	-5.809142990314028	0
95	823	196	-11.092762334723222	2	1	-5.809142990314028	0
95	806	178	-10.655290965030067	2	1	-5.809142990314028	0
95	853	194	-11.06904451470626	2	1	-5.809142990314028	0
95	791	185	-10.90741534985994	2	1	-5.809142990314028	0
95	828	190	-10.969489910728052	2	1	-5.809142990314028	0
95	848	188	-10.979820994326943	2	1	-5.809142990314028	0
95	857	192	-10.989326416818718	2	1	-5.809142990314028	0
95	791	177	-10.726713843094675	2	1	-5.809142990314028	0
95	791	188	-10.944334371466386	2	1	-5.809142990314028	0
95	831	193	-11.032372785869397	2	1	-5.809142990314028	0
95	866	205	-11.327417775204307	2	1	-5.809142990314028	0
95	793	179	-10.760954043739721	2	1	-5.809142990314028	0
95	839	188	-10.933420321815893	2	1	-5.809142990314028	0
95	839	190	-10.931854549207186	2	1	-5.809142990314028	0
95	849	189	-10.930409341109426	2	1	-5.809142990314028	0
95	839	196	-11.041167871575606	2	1	-5.809142990314028	0
95	854	192	-11.015356525621916	2	1	-5.809142990314028	0
95	834	189	-10.96312081186395	2	1	-5.809142990314028	0
95	824	185	-10.819366696006373	2	1	-5.809142990314028	0
95	817	198	-11.151047515869141	2	1	-5.809142990314028	0
95	822	193	-11.005994314896434	2	1	-5.809142990314028	0
95	840	187	-10.889873424329256	2	1	-5.809142990314028	0
95	821	197	-11.020165634155273	2	1	-5.809142990314028	0
95	826	182	-10.805006509078176	2	1	-5.809142990314028	0
95	813	182	-10.769941370110763	2	1	-5.809142990314028	0
95	838	193	-11.091795851054945	2	1	-5.809142990314028	0
95	814	185	-10.754709364238538	2	1	-5.809142990314028	0
95	840	200	-11.26413584257427	2	1	-5.809142990314028	0
95	855	184	-10.813197848671361	2	1	-5.809142990314028	0
95	847	205	-11.182378548070004	2	1	-5.809142990314028	0
95	837	181	-10.899129747089587	2	1	-5.809142990314028	0
95	833	184	-10.869108360692074	2	1	-5.809142990314028	0
95	844	187	-10.85615493372867	2	1	-5.809142990314028	0
95	884	196	-11.059871713738692	2	1	-5.809142990314028	0
95	861	192	-10.943904414929841	2	1	-5.809142990314028	0
95	825	194	-11.023896508467825	2	1	-5.809142990314028	0
95	826	184	-10.828397530003597	2	1	-5.809142990314028	0
95	845	193	-10.987751990870425	2	1	-5.809142990314028	0
95	804	180	-10.742080949482165	2	1	-5.809142990314028	0
95	853	197	-11.05754249974301	2	1	-5.809142990314028	0
95	782	187	-10.910187811600535	2	1	-5.809142990314028	0
95	834	173	-10.690134048461914	2	1	-5.809142990314028	0
95	835	183	-10.913813099108244	2	1	-5.809142990314028	0
95	849	202	-11.214512192575555	2	1	-5.809142990314028	0
95	865	197	-11.06719059191252	2	1	-5.809142990314028	0
95	814	195	-11.033771414505807	2	1	-5.809142990314028	0
95	894	207	-11.349755357441149	2	1	-5.809142990314028	0
95	824	198	-11.06752724898489	2	1	-5.809142990314028	0
95	868	202	-11.016047005904348	2	1	-5.809142990314028	0
95	793	179	-10.73198585510254	2	1	-5.809142990314028	0
95	832	191	-10.899146190442536	2	1	-5.809142990314028	0
95	831	195	-11.066972170378033	2	1	-5.809142990314028	0
95	829	198	-11.0736876236765	2	1	-5.809142990314028	0
95	847	186	-11.003544717085989	2	1	-5.809142990314028	0
95	822	183	-10.829675413432874	2	1	-5.809142990314028	0
95	847	189	-10.827897182263825	2	1	-5.809142990314028	0
95	861	191	-11.006020897313169	2	1	-5.809142990314028	0
95	878	194	-11.077008498342414	2	1	-5.809142990314028	0
95	834	188	-10.854189481233295	2	1	-5.809142990314028	0
95	879	192	-11.027958859895405	2	1	-5.809142990314028	0
95	849	188	-10.884519115247224	2	1	-5.809142990314028	0
95	821	196	-10.935924108404862	2	1	-5.809142990314028	0
95	845	188	-10.902847631354081	2	1	-5.809142990314028	0
100	873	204	-11.05647590637207	3	1	-3.5537892770254205	1
100	881	199	-10.930055522918702	3	1	-3.5537892770254205	1
100	879	206	-11.077932109832764	3	1	-3.5537892770254205	1
100	902	202	-10.937236118316651	3	1	-3.5537892770254205	1
100	891	210	-11.065927600860595	3	1	-3.5537892770254205	1
100	932	210	-11.203315410614014	3	1	-3.5537892770254205	1
100	888	207	-11.104831047058106	3	1	-3.5537892770254205	1
100	872	202	-10.904911575317383	3	1	-3.5537892770254205	1
100	886	209	-11.034552249908447	3	1	-3.5537892770254205	1
100	867	199	-10.888332538604736	3	1	-3.5537892770254205	1
100	885	205	-11.09115571975708	3	1	-3.5537892770254205	1
100	876	196	-10.953303356170654	3	1	-3.5537892770254205	1
100	858	209	-11.040258407592773	3	1	-3.5537892770254205	1
100	885	208	-11.063105945587159	3	1	-3.5537892770254205	1
100	912	208	-11.026562728881835	3	1	-3.5537892770254205	1
100	896	206	-11.062055702209472	3	1	-3.5537892770254205	1
100	889	199	-10.854560680389405	3	1	-3.5537892770254205	1
100	846	198	-10.933617095947266	3	1	-3.5537892770254205	1
100	856	203	-10.972910842895509	3	1	-3.5537892770254205	1
100	872	190	-10.80795196533203	3	1	-3.5537892770254205	1
100	933	203	-11.17242712020874	3	1	-3.5537892770254205	1
100	859	185	-10.699166736602784	3	1	-3.5537892770254205	1
100	875	207	-11.067967987060547	3	1	-3.5537892770254205	1
100	910	200	-10.831345539093018	3	1	-3.5537892770254205	1
100	875	198	-10.901966361999511	3	1	-3.5537892770254205	1
100	893	194	-10.861661586761475	3	1	-3.5537892770254205	1
100	831	190	-10.648291320800782	3	1	-3.5537892770254205	1
100	860	195	-10.854846153259277	3	1	-3.5537892770254205	1
100	827	191	-10.758221111297608	3	1	-3.5537892770254205	1
100	872	200	-10.927722206115723	3	1	-3.5537892770254205	1
100	900	206	-11.090860919952393	3	1	-3.5537892770254205	1
100	873	196	-10.894881706237793	3	1	-3.5537892770254205	1
100	870	193	-10.772988014221191	3	1	-3.5537892770254205	1
100	856	199	-10.896222877502442	3	1	-3.5537892770254205	1
100	870	191	-10.862836990356445	3	1	-3.5537892770254205	1
100	866	188	-10.816593265533447	3	1	-3.5537892770254205	1
100	852	200	-10.858155441284179	3	1	-3.5537892770254205	1
100	862	188	-10.691518363952637	3	1	-3.5537892770254205	1
100	877	209	-10.995594501495361	3	1	-3.5537892770254205	1
100	895	194	-10.93475996017456	3	1	-3.5537892770254205	1
100	866	194	-10.750840282440185	3	1	-3.5537892770254205	1
100	842	191	-10.803976821899415	3	1	-3.5537892770254205	1
100	882	203	-10.876537380218506	3	1	-3.5537892770254205	1
100	896	214	-11.111408882141113	3	1	-3.5537892770254205	1
100	860	194	-10.8169407081604	3	1	-3.5537892770254205	1
100	920	205	-11.061588382720947	3	1	-3.5537892770254205	1
100	847	193	-10.776503963470459	3	1	-3.5537892770254205	1
100	870	201	-11.060806427001953	3	1	-3.5537892770254205	1
100	870	208	-11.10752555847168	3	1	-3.5537892770254205	1
100	847	201	-10.947867279052735	3	1	-3.5537892770254205	1
100	877	197	-10.8593577003479	3	1	-3.5537892770254205	1
100	913	201	-10.979448490142822	3	1	-3.5537892770254205	1
100	911	204	-11.027727336883546	3	1	-3.5537892770254205	1
100	905	203	-11.07385829925537	3	1	-3.5537892770254205	1
100	879	198	-10.959378757476806	3	1	-3.5537892770254205	1
100	868	191	-10.818727798461914	3	1	-3.5537892770254205	1
100	840	194	-10.823382148742676	3	1	-3.5537892770254205	1
100	891	208	-11.164827938079833	3	1	-3.5537892770254205	1
100	899	212	-11.078026962280273	3	1	-3.5537892770254205	1
100	867	201	-10.962091331481934	3	1	-3.5537892770254205	1
100	865	204	-10.966388854980469	3	1	-3.5537892770254205	1
100	860	196	-10.902486286163331	3	1	-3.5537892770254205	1
100	878	198	-10.888242950439453	3	1	-3.5537892770254205	1
100	899	196	-10.843923454284669	3	1	-3.5537892770254205	1
100	873	200	-10.951146965026856	3	1	-3.5537892770254205	1
100	874	196	-10.922647609710694	3	1	-3.5537892770254205	1
100	867	197	-10.910117721557617	3	1	-3.5537892770254205	1
100	816	187	-10.758970050811767	3	1	-3.5537892770254205	1
100	895	199	-10.913428630828857	3	1	-3.5537892770254205	1
100	849	189	-10.812053565979005	3	1	-3.5537892770254205	1
100	826	192	-10.708843345642089	3	1	-3.5537892770254205	1
100	869	201	-10.908483638763428	3	1	-3.5537892770254205	1
100	889	196	-10.909919338226318	3	1	-3.5537892770254205	1
100	897	208	-11.011299304962158	3	1	-3.5537892770254205	1
100	856	196	-10.854426078796386	3	1	-3.5537892770254205	1
100	859	196	-10.83474063873291	3	1	-3.5537892770254205	1
100	862	204	-10.999355239868164	3	1	-3.5537892770254205	1
100	931	215	-11.11200984954834	3	1	-3.5537892770254205	1
100	909	198	-10.927891044616699	3	1	-3.5537892770254205	1
100	823	190	-10.762998790740967	3	1	-3.5537892770254205	1
100	850	203	-10.880411205291749	3	1	-3.5537892770254205	1
100	900	207	-11.113173713684082	3	1	-3.5537892770254205	1
100	890	200	-10.985055122375488	3	1	-3.5537892770254205	1
100	893	201	-11.028789901733399	3	1	-3.5537892770254205	1
100	841	196	-10.907796783447266	3	1	-3.5537892770254205	1
100	858	200	-10.926358089447021	3	1	-3.5537892770254205	1
100	839	207	-10.962628078460693	3	1	-3.5537892770254205	1
100	834	190	-10.75031940460205	3	1	-3.5537892770254205	1
100	879	199	-10.919324054718018	3	1	-3.5537892770254205	1
100	898	204	-11.08558708190918	3	1	-3.5537892770254205	1
100	910	202	-10.930511112213134	3	1	-3.5537892770254205	1
100	913	202	-10.919747314453126	3	1	-3.5537892770254205	1
100	821	191	-10.779511661529542	3	1	-3.5537892770254205	1
100	826	183	-10.652390575408935	3	1	-3.5537892770254205	1
100	862	190	-10.648650856018067	3	1	-3.5537892770254205	1
100	848	201	-10.905471954345703	3	1	-3.5537892770254205	1
100	927	205	-10.98831106185913	3	1	-3.5537892770254205	1
100	855	194	-10.824002285003662	3	1	-3.5537892770254205	1
100	853	203	-10.98782138824463	3	1	-3.5537892770254205	1
100	870	199	-10.874902782440186	3	1	-3.5537892770254205	1
20	200	44	-17.218998432159424	2	1	-3.4428947592183645	1
20	173	41	-17.18598699569702	2	1	-3.4428947592183645	1
20	179	41	-17.287618255615236	2	1	-3.4428947592183645	1
20	172	37	-16.333755874633788	2	1	-3.4428947592183645	1
20	182	39	-16.62389221191406	2	1	-3.4428947592183645	1
20	193	39	-17.324454975128173	2	1	-3.4428947592183645	0
20	185	34	-16.776003646850587	2	1	-3.4428947592183645	1
20	176	39	-17.189346408843996	2	1	-3.4428947592183645	1
20	178	43	-17.060370540618898	2	1	-3.4428947592183645	1
20	192	41	-16.89676790237427	2	1	-3.4428947592183645	1
20	168	39	-17.149208545684814	2	1	-3.4428947592183645	1
20	178	35	-16.66214017868042	2	1	-3.4428947592183645	1
20	176	36	-16.615704345703126	2	1	-3.4428947592183645	1
20	174	41	-16.82600841522217	2	1	-3.4428947592183645	0
20	186	39	-17.148843574523926	2	1	-3.4428947592183645	1
20	186	41	-16.954386234283447	2	1	-3.4428947592183645	1
20	203	42	-17.216334724426268	2	1	-3.4428947592183645	1
20	190	49	-17.532951641082764	2	1	-3.4428947592183645	1
20	180	39	-17.10440092086792	2	1	-3.4428947592183645	1
20	191	47	-17.30341520309448	2	1	-3.4428947592183645	1
20	188	46	-17.371847915649415	2	1	-3.4428947592183645	1
20	179	39	-16.785176944732665	2	1	-3.4428947592183645	1
20	184	42	-16.926554870605468	2	1	-3.4428947592183645	1
20	182	36	-16.577080249786377	2	1	-3.4428947592183645	1
20	205	40	-16.69008617401123	2	1	-3.4428947592183645	1
20	164	35	-16.16425142288208	2	1	-3.4428947592183645	1
20	188	36	-16.370287799835204	2	1	-3.4428947592183645	1
20	189	48	-17.06962995529175	2	1	-3.4428947592183645	1
20	192	43	-17.015834999084472	2	1	-3.4428947592183645	1
20	165	40	-16.671405410766603	2	1	-3.4428947592183645	1
20	181	44	-16.842506313323973	2	1	-3.4428947592183645	1
20	203	40	-17.123761940002442	2	1	-3.4428947592183645	1
20	181	36	-16.72318239212036	2	1	-3.4428947592183645	1
20	172	38	-16.8279408454895	2	1	-3.4428947592183645	1
20	165	36	-16.510915279388428	2	1	-3.4428947592183645	1
20	155	34	-16.484986209869383	2	1	-3.4428947592183645	1
20	187	36	-16.276675033569337	2	1	-3.4428947592183645	1
20	192	38	-17.13480911254883	2	1	-3.4428947592183645	1
20	168	27	-15.704712677001954	2	1	-3.4428947592183645	0
20	186	40	-17.011010265350343	2	1	-3.4428947592183645	1
20	179	41	-17.507325744628908	2	1	-3.4428947592183645	1
20	166	39	-16.608520126342775	2	1	-3.4428947592183645	1
20	173	36	-16.822102737426757	2	1	-3.4428947592183645	1
20	187	39	-17.021337890625	2	1	-3.4428947592183645	1
20	202	47	-17.778569889068603	2	1	-3.4428947592183645	1
20	182	36	-16.76813907623291	2	1	-3.4428947592183645	1
20	184	36	-16.839768505096437	2	1	-3.4428947592183645	1
20	185	38	-17.46570739746094	2	1	-3.4428947592183645	1
20	171	37	-16.654967403411867	2	1	-3.4428947592183645	1
20	182	40	-17.053041172027587	2	1	-3.4428947592183645	0
20	185	42	-17.119130325317382	2	1	-3.4428947592183645	1
20	184	45	-17.35449562072754	2	1	-3.4428947592183645	1
20	204	43	-17.63248062133789	2	1	-3.4428947592183645	1
20	164	39	-16.719080448150635	2	1	-3.4428947592183645	1
20	178	43	-16.961184692382812	2	1	-3.4428947592183645	1
20	173	37	-16.911325550079347	2	1	-3.4428947592183645	1
20	185	41	-16.864933681488036	2	1	-3.4428947592183645	1
20	187	36	-16.71881799697876	2	1	-3.4428947592183645	1
20	185	42	-17.35461883544922	2	1	-3.4428947592183645	1
20	191	40	-16.804477596282958	2	1	-3.4428947592183645	1
20	185	35	-16.73871955871582	2	1	-3.4428947592183645	1
20	191	38	-16.731465911865236	2	1	-3.4428947592183645	1
20	177	41	-17.251183891296385	2	1	-3.4428947592183645	1
20	172	36	-16.67458724975586	2	1	-3.4428947592183645	1
20	175	41	-16.97959699630737	2	1	-3.4428947592183645	1
20	166	36	-17.071689891815186	2	1	-3.4428947592183645	1
20	201	44	-17.561718654632568	2	1	-3.4428947592183645	1
20	163	46	-17.439645862579347	2	1	-3.4428947592183645	0
20	179	37	-16.589739990234374	2	1	-3.4428947592183645	1
20	181	42	-17.512875270843505	2	1	-3.4428947592183645	1
20	167	35	-16.447895336151124	2	1	-3.4428947592183645	1
20	182	42	-17.345439147949218	2	1	-3.4428947592183645	1
20	174	42	-16.854232788085938	2	1	-3.4428947592183645	1
20	188	38	-16.772707843780516	2	1	-3.4428947592183645	0
20	185	41	-17.02137975692749	2	1	-3.4428947592183645	1
20	179	39	-16.577022075653076	2	1	-3.4428947592183645	1
20	193	44	-17.312756729125976	2	1	-3.4428947592183645	1
20	185	37	-16.759455680847168	2	1	-3.4428947592183645	1
20	198	38	-17.301196479797362	2	1	-3.4428947592183645	1
20	185	40	-17.346149253845216	2	1	-3.4428947592183645	1
20	194	49	-17.947623538970948	2	1	-3.4428947592183645	1
20	180	42	-17.379535961151124	2	1	-3.4428947592183645	1
20	168	34	-16.556077194213866	2	1	-3.4428947592183645	1
20	171	39	-17.14057912826538	2	1	-3.4428947592183645	1
20	176	41	-16.910777759552	2	1	-3.4428947592183645	1
20	207	47	-17.26817855834961	2	1	-3.4428947592183645	0
20	167	37	-16.605246925354002	2	1	-3.4428947592183645	1
20	188	41	-17.22476644515991	2	1	-3.4428947592183645	1
20	180	43	-17.065800666809082	2	1	-3.4428947592183645	1
20	185	45	-17.416177177429198	2	1	-3.4428947592183645	1
20	192	41	-17.639586162567138	2	1	-3.4428947592183645	1
20	180	48	-17.51771421432495	2	1	-3.4428947592183645	1
20	177	39	-16.713430404663086	2	1	-3.4428947592183645	1
20	183	38	-16.757835483551027	2	1	-3.4428947592183645	1
20	191	38	-17.352854919433593	2	1	-3.4428947592183645	1
20	184	41	-16.782806301116942	2	1	-3.4428947592183645	1
20	182	38	-17.437626838684082	2	1	-3.4428947592183645	1
20	173	38	-17.070190715789796	2	1	-3.4428947592183645	1
20	175	41	-17.78425750732422	2	1	-3.4428947592183645	1
20	171	38	-16.813264656066895	2	1	-3.4428947592183645	1
30	278	62	-16.98784147898356	2	1	-3.5179896582824015	1
30	301	62	-16.883143170674643	2	1	-3.5179896582824015	1
30	273	60	-16.99926897684733	2	1	-3.5179896582824015	1
30	278	57	-16.490161514282228	2	1	-3.5179896582824015	0
30	263	62	-16.7968017578125	2	1	-3.5179896582824015	1
30	266	50	-17.106891123453774	2	1	-3.5179896582824015	1
30	255	62	-17.168522961934407	2	1	-3.5179896582824015	1
30	274	65	-16.963962999979653	2	1	-3.5179896582824015	1
30	274	75	-17.29968547821045	2	1	-3.5179896582824015	1
30	248	58	-17.14480578104655	2	1	-3.5179896582824015	0
30	284	64	-16.947661209106446	2	1	-3.5179896582824015	1
30	257	54	-16.53937225341797	2	1	-3.5179896582824015	1
30	253	57	-16.948954518636068	2	1	-3.5179896582824015	1
30	299	61	-16.839495150248208	2	1	-3.5179896582824015	1
30	265	56	-16.60210240681966	2	1	-3.5179896582824015	1
30	276	61	-17.04250405629476	2	1	-3.5179896582824015	1
30	270	71	-17.645014635721843	2	1	-3.5179896582824015	1
30	271	55	-16.64726028442383	2	1	-3.5179896582824015	1
30	262	59	-16.666099802652994	2	1	-3.5179896582824015	1
30	264	66	-17.417658360799155	2	1	-3.5179896582824015	1
30	279	70	-17.21943130493164	2	1	-3.5179896582824015	1
30	281	64	-17.500953737894694	2	1	-3.5179896582824015	1
30	283	69	-17.798227882385255	2	1	-3.5179896582824015	1
30	273	61	-17.305746587117515	2	1	-3.5179896582824015	1
30	293	66	-17.133869552612303	2	1	-3.5179896582824015	1
30	294	62	-16.980704180399577	2	1	-3.5179896582824015	1
30	283	64	-17.17853889465332	2	1	-3.5179896582824015	1
30	253	54	-17.133036867777506	2	1	-3.5179896582824015	1
30	275	64	-16.985444196065266	2	1	-3.5179896582824015	0
30	286	66	-17.34753138224284	2	1	-3.5179896582824015	1
30	269	61	-17.274628512064616	2	1	-3.5179896582824015	1
30	280	69	-17.05000336964925	2	1	-3.5179896582824015	1
30	265	59	-16.817607180277506	2	1	-3.5179896582824015	1
30	268	59	-16.762407048543295	2	1	-3.5179896582824015	1
30	253	56	-16.959218978881836	2	1	-3.5179896582824015	1
30	268	65	-16.837497329711915	2	1	-3.5179896582824015	1
30	261	60	-16.78816795349121	2	1	-3.5179896582824015	1
30	269	61	-17.029323132832847	2	1	-3.5179896582824015	1
30	305	66	-17.267718251546224	2	1	-3.5179896582824015	1
30	267	63	-17.17942695617676	2	1	-3.5179896582824015	1
30	275	57	-17.480724207560222	2	1	-3.5179896582824015	1
30	236	51	-16.580096753438315	2	1	-3.5179896582824015	1
30	269	57	-16.500547281901042	2	1	-3.5179896582824015	1
30	257	60	-16.86398722330729	2	1	-3.5179896582824015	1
30	278	67	-16.958903312683105	2	1	-3.5179896582824015	1
30	294	57	-17.01233819325765	2	1	-3.5179896582824015	1
30	297	65	-17.028829065958657	2	1	-3.5179896582824015	1
30	294	70	-17.54111531575521	2	1	-3.5179896582824015	1
30	257	60	-16.724005953470865	2	1	-3.5179896582824015	1
30	256	58	-16.810948689778645	2	1	-3.5179896582824015	1
30	284	54	-16.720460764567058	2	1	-3.5179896582824015	1
30	275	55	-16.627243041992188	2	1	-3.5179896582824015	1
30	290	62	-16.719755681355796	2	1	-3.5179896582824015	1
30	287	69	-17.45415827433268	2	1	-3.5179896582824015	1
30	271	58	-16.644979413350423	2	1	-3.5179896582824015	1
30	271	58	-16.52591501871745	2	1	-3.5179896582824015	1
30	286	60	-17.350779596964518	2	1	-3.5179896582824015	1
30	275	70	-17.60098253885905	2	1	-3.5179896582824015	1
30	252	53	-16.572361373901366	2	1	-3.5179896582824015	1
30	275	62	-17.1934263865153	2	1	-3.5179896582824015	0
30	312	57	-16.703838030497234	2	1	-3.5179896582824015	1
30	280	64	-17.257056427001952	2	1	-3.5179896582824015	1
30	281	68	-17.09709383646647	2	1	-3.5179896582824015	1
30	291	65	-17.314535903930665	2	1	-3.5179896582824015	1
30	262	60	-17.145915730794272	2	1	-3.5179896582824015	1
30	260	56	-16.620322926839194	2	1	-3.5179896582824015	1
30	260	58	-16.681393114725747	2	1	-3.5179896582824015	0
30	250	52	-16.59589252471924	2	1	-3.5179896582824015	1
30	254	56	-16.544659678141276	2	1	-3.5179896582824015	1
30	273	62	-17.175527381896973	2	1	-3.5179896582824015	1
30	268	65	-17.36283760070801	2	1	-3.5179896582824015	1
30	275	65	-16.750449307759602	2	1	-3.5179896582824015	1
30	264	51	-16.212499554951986	2	1	-3.5179896582824015	1
30	270	58	-16.468702824910483	2	1	-3.5179896582824015	1
30	273	56	-17.040334510803223	2	1	-3.5179896582824015	1
30	299	62	-17.155549240112304	2	1	-3.5179896582824015	1
30	290	63	-17.113994789123534	2	1	-3.5179896582824015	1
30	252	57	-16.872603098551433	2	1	-3.5179896582824015	1
