index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
15	15	4	-4.2786326087588264	2	1	-3.801419034799413	1
15	15	8	-2.451642824384969	2	1	-3.801419034799413	1
16	16	8	-5.05243791128308	2	1	-4.036660142528054	1
16	16	4	-4.2786326087588264	2	1	-4.036660142528054	1
16	16	8	-3.533575242481163	2	1	-4.036660142528054	1
16	16	8	-2.451642824384969	2	1	-4.036660142528054	1
16	16	8	-3.7051612850163327	2	1	-4.036660142528054	1
16	16	8	-5.05243791128308	2	1	-4.036660142528054	1
16	16	8	-5.05243791128308	2	1	-4.036660142528054	1
16	16	8	-3.1691174109088536	2	1	-4.036660142528054	1
16	16	8	-4.531840556274041	2	1	-4.036660142528054	1
16	16	8	-3.533575242481163	2	1	-4.036660142528054	1
16	16	8	-6.5656658516306825	2	1	-4.036660142528054	1
16	16	4	-2.136642829768377	2	1	-4.036660142528054	1
16	16	8	-2.451642824384969	2	1	-4.036660142528054	1
16	16	4	-3.44664825551497	2	1	-4.036660142528054	1
16	16	8	-6.5656658516306825	2	1	-4.036660142528054	1
16	16	8	-2.640160550476227	2	1	-4.036660142528054	1
16	16	4	-4.2786326087588264	2	1	-4.036660142528054	1
16	16	4	-3.311116457914764	2	1	-4.036660142528054	1
16	16	8	-5.05243791128308	2	1	-4.036660142528054	1
16	16	4	-4.2786326087588264	2	1	-4.036660142528054	1
16	16	8	-4.147001122832263	2	1	-4.036660142528054	1
16	16	4	-3.9718972535553387	2	1	-4.036660142528054	1
16	16	8	-3.1809302116144975	2	1	-4.036660142528054	1
16	16	8	-5.05243791128308	2	1	-4.036660142528054	1
16	16	4	-4.2786326087588264	2	1	-4.036660142528054	1
16	16	8	-3.1809302116144975	2	1	-4.036660142528054	1
16	16	2	-2.536082601034411	2	1	-4.036660142528054	1
16	16	8	-4.531840556274041	2	1	-4.036660142528054	1
16	16	2	-3.8636436273519976	2	1	-4.036660142528054	1
16	16	8	-5.05243791128308	2	1	-4.036660142528054	1
17	17	8	-4.267284577484803	2	1	-4.19315124092391	1
17	17	3	-2.5659153338189284	2	1	-4.19315124092391	1
17	17	9	-3.9517361416707852	2	1	-4.19315124092391	0
17	17	5	-3.44664825551497	2	1	-4.19315124092391	1
17	17	5	-4.314312747903868	2	1	-4.19315124092391	1
17	17	3	-2.5567569499354876	2	1	-4.19315124092391	1
17	17	5	-4.314312747903868	2	1	-4.19315124092391	1
17	17	8	-3.764145119327779	2	1	-4.19315124092391	0
17	17	8	-2.771113383010487	2	1	-4.19315124092391	1
17	17	5	-3.44664825551497	2	1	-4.19315124092391	1
17	17	8	-3.764145119327779	2	1	-4.19315124092391	0
17	17	3	-3.8905383611541	2	1	-4.19315124092391	0
17	17	5	-3.311116457914764	2	1	-4.19315124092391	1
17	17	5	-3.44664825551497	2	1	-4.19315124092391	1
17	17	9	-2.8037670990977617	2	1	-4.19315124092391	0
17	17	8	-3.764145119327779	2	1	-4.19315124092391	0
17	17	3	-3.8905383611541	2	1	-4.19315124092391	0
17	17	3	-2.5567569499354876	2	1	-4.19315124092391	1
17	17	9	-4.548943576056528	2	1	-4.19315124092391	0
17	17	8	-3.197323906739501	2	1	-4.19315124092391	0
17	17	3	-2.5659153338189284	2	1	-4.19315124092391	1
17	17	3	-2.5659153338189284	2	1	-4.19315124092391	1
17	17	3	-2.5659153338189284	2	1	-4.19315124092391	1
17	17	9	-6.463374098843047	2	1	-4.19315124092391	0
17	17	8	-4.267284577484803	2	1	-4.19315124092391	1
17	17	3	-6.124223898698881	2	1	-4.19315124092391	1
17	17	9	-3.821579899182794	2	1	-4.19315124092391	0
17	17	3	-2.5567569499354876	2	1	-4.19315124092391	1
17	17	3	-2.5659153338189284	2	1	-4.19315124092391	1
17	17	5	-3.44664825551497	2	1	-4.19315124092391	1
18	18	9	-2.451642824384969	2	1	-4.037640941580611	0
18	18	9	-3.596744864968029	2	1	-4.037640941580611	0
18	18	9	-3.951736141670785	2	1	-4.037640941580611	0
18	18	9	-3.821579899182794	2	1	-4.037640941580611	0
18	18	9	-4.898115827454761	2	1	-4.037640941580611	0
18	18	9	-2.6401605504762267	2	1	-4.037640941580611	0
18	18	5	-3.4839639345861975	2	1	-4.037640941580611	1
18	18	3	-2.6450361615932607	2	1	-4.037640941580611	0
18	18	5	-3.3434416959119466	2	1	-4.037640941580611	1
18	18	5	-4.132555443124787	2	1	-4.037640941580611	0
18	18	9	-3.764145119327779	2	1	-4.037640941580611	0
18	18	9	-3.764145119327779	2	1	-4.037640941580611	0
18	18	9	-2.67056602352635	2	1	-4.037640941580611	0
18	18	9	-4.898115827454761	2	1	-4.037640941580611	0
18	18	3	-3.8636436273519967	2	1	-4.037640941580611	0
18	18	9	-3.180930211614497	2	1	-4.037640941580611	0
18	18	9	-2.6401605504762267	2	1	-4.037640941580611	0
18	18	9	-3.821579899182794	2	1	-4.037640941580611	0
18	18	3	-5.715725251361347	2	1	-4.037640941580611	1
18	18	9	-6.463374098843047	2	1	-4.037640941580611	0
18	18	5	-3.3434416959119466	2	1	-4.037640941580611	1
18	18	5	-4.132555443124787	2	1	-4.037640941580611	0
18	18	9	-6.483744647559932	2	1	-4.037640941580611	0
18	18	9	-3.596744864968029	2	1	-4.037640941580611	0
18	18	5	-3.3434416959119466	2	1	-4.037640941580611	1
18	18	9	-4.548943576056528	2	1	-4.037640941580611	0
18	18	9	-2.451642824384969	2	1	-4.037640941580611	0
18	18	3	-2.556756949935488	2	1	-4.037640941580611	0
18	18	9	-2.67056602352635	2	1	-4.037640941580611	0
18	18	9	-3.596744864968029	2	1	-4.037640941580611	0
19	19	10	-2.7752106924806577	2	1	-4.353442132504214	1
19	19	3	-2.6450361615932607	2	1	-4.353442132504214	0
19	19	10	-2.451642824384969	2	1	-4.353442132504214	0
19	19	3	-5.715725251361347	2	1	-4.353442132504214	1
19	19	5	-4.132555443124787	2	1	-4.353442132504214	0
19	19	9	-4.147001122832263	2	1	-4.353442132504214	1
19	19	10	-2.451642824384969	2	1	-4.353442132504214	0
19	19	9	-3.7051612850163322	2	1	-4.353442132504214	0
19	19	3	-3.8636436273519963	2	1	-4.353442132504214	1
19	19	10	-6.846257944345229	2	1	-4.353442132504214	0
19	19	5	-4.132555443124787	2	1	-4.353442132504214	0
19	19	5	-3.4466482555149702	2	1	-4.353442132504214	1
19	19	10	-5.05243791128308	2	1	-4.353442132504214	1
19	19	3	-2.556756949935488	2	1	-4.353442132504214	1
19	19	9	-3.7051612850163322	2	1	-4.353442132504214	0
19	19	9	-3.7051612850163322	2	1	-4.353442132504214	0
19	19	10	-2.7752106924806577	2	1	-4.353442132504214	1
19	19	5	-2.136642829768377	2	1	-4.353442132504214	1
19	19	5	-4.132555443124787	2	1	-4.353442132504214	0
19	19	9	-2.6401605504762267	2	1	-4.353442132504214	1
19	19	5	-4.2786326087588264	2	1	-4.353442132504214	1
19	19	5	-3.4466482555149702	2	1	-4.353442132504214	1
19	19	10	-3.2002567030323164	2	1	-4.353442132504214	0
19	19	5	-3.311116457914764	2	1	-4.353442132504214	1
19	19	10	-5.05243791128308	2	1	-4.353442132504214	1
19	19	5	-4.2786326087588264	2	1	-4.353442132504214	1
19	19	10	-2.67056602352635	2	1	-4.353442132504214	1
19	19	10	-2.67056602352635	2	1	-4.353442132504214	1
19	19	9	-3.7051612850163322	2	1	-4.353442132504214	0
19	19	10	-3.9517361416707844	2	1	-4.353442132504214	1
20	20	10	-6.565665851630682	2	1	-3.7543559769638386	1
20	20	10	-3.1973239067395007	2	1	-3.7543559769638386	1
20	20	10	-2.451642824384969	2	1	-3.7543559769638386	1
20	20	5	-3.971897253555339	2	1	-3.7543559769638386	1
20	20	10	-3.5967448649680294	2	1	-3.7543559769638386	1
20	20	10	-3.5967448649680294	2	1	-3.7543559769638386	1
20	20	10	-2.451642824384969	2	1	-3.7543559769638386	1
20	20	10	-6.565665851630682	2	1	-3.7543559769638386	1
20	20	10	-3.8772790631168306	2	1	-3.7543559769638386	1
20	20	5	-3.971897253555339	2	1	-3.7543559769638386	1
20	20	3	-3.8636436273519963	2	1	-3.7543559769638386	1
20	20	3	-2.556756949935488	2	1	-3.7543559769638386	1
20	20	10	-2.6498309931544504	2	1	-3.7543559769638386	1
20	20	10	-3.8772790631168306	2	1	-3.7543559769638386	1
20	20	5	-3.311116457914764	2	1	-3.7543559769638386	1
20	20	10	-4.267284577484803	2	1	-3.7543559769638386	1
20	20	5	-3.311116457914764	2	1	-3.7543559769638386	1
20	20	10	-2.792506686868464	2	1	-3.7543559769638386	1
20	20	10	-3.9183323612342904	2	1	-3.7543559769638386	1
20	20	5	-4.2786326087588264	2	1	-3.7543559769638386	1
20	20	10	-6.4837446475599325	2	1	-3.7543559769638386	1
20	20	10	-3.5967448649680294	2	1	-3.7543559769638386	1
20	20	3	-3.8636436273519963	2	1	-3.7543559769638386	1
20	20	3	-3.8636436273519963	2	1	-3.7543559769638386	1
20	20	5	-2.1384294174115697	2	1	-3.7543559769638386	1
20	20	10	-3.180930211614497	2	1	-3.7543559769638386	1
20	20	10	-3.8772790631168306	2	1	-3.7543559769638386	1
20	20	10	-2.6498309931544504	2	1	-3.7543559769638386	1
20	20	10	-2.8037670990977617	2	1	-3.7543559769638386	1
20	20	5	-3.311116457914764	2	1	-3.7543559769638386	1
21	21	11	-2.451642824384969	2	1	-4.296456257399639	0
21	21	11	-3.951736141670784	2	1	-4.296456257399639	1
21	21	11	-6.565665851630682	2	1	-4.296456257399639	0
21	21	11	-3.200256703032317	2	1	-4.296456257399639	0
21	21	6	-3.971897253555339	2	1	-4.296456257399639	1
21	21	11	-5.05243791128308	2	1	-4.296456257399639	0
21	21	10	-2.771113383010487	2	1	-4.296456257399639	1
21	21	10	-3.764145119327779	2	1	-4.296456257399639	0
21	21	11	-2.451642824384969	2	1	-4.296456257399639	0
21	21	11	-3.200256703032317	2	1	-4.296456257399639	0
21	21	11	-3.821579899182794	2	1	-4.296456257399639	0
21	21	11	-6.4837446475599325	2	1	-4.296456257399639	0
21	21	11	-2.6827276411295173	2	1	-4.296456257399639	1
21	21	10	-2.6498309931544504	2	1	-4.296456257399639	1
21	21	11	-2.8037670990977617	2	1	-4.296456257399639	1
21	21	6	-3.971897253555339	2	1	-4.296456257399639	1
21	21	11	-2.8037670990977617	2	1	-4.296456257399639	1
21	21	4	-6.124223898698882	2	1	-4.296456257399639	1
21	21	6	-3.971897253555339	2	1	-4.296456257399639	1
21	21	10	-3.764145119327779	2	1	-4.296456257399639	0
21	21	11	-3.951736141670784	2	1	-4.296456257399639	1
21	21	11	-2.8037670990977617	2	1	-4.296456257399639	1
21	21	6	-3.971897253555339	2	1	-4.296456257399639	1
21	21	6	-2.136642829768377	2	1	-4.296456257399639	1
21	21	11	-4.548943576056528	2	1	-4.296456257399639	0
21	21	11	-3.5967448649680294	2	1	-4.296456257399639	1
21	21	6	-3.971897253555339	2	1	-4.296456257399639	1
21	21	4	-6.124223898698882	2	1	-4.296456257399639	1
21	21	4	-2.6450361615932607	2	1	-4.296456257399639	1
21	21	6	-3.311116457914764	2	1	-4.296456257399639	1
22	22	11	-2.8037670990977617	2	1	-4.341710585555479	1
22	22	6	-2.136642829768377	2	1	-4.341710585555479	1
22	22	11	-2.792506686868464	2	1	-4.341710585555479	0
22	22	4	-6.124223898698883	2	1	-4.341710585555479	1
22	22	11	-3.764145119327779	2	1	-4.341710585555479	0
22	22	11	-2.792506686868464	2	1	-4.341710585555479	0
22	22	11	-3.764145119327779	2	1	-4.341710585555479	0
22	22	11	-3.764145119327779	2	1	-4.341710585555479	0
22	22	11	-3.951736141670784	2	1	-4.341710585555479	0
22	22	11	-2.792506686868464	2	1	-4.341710585555479	0
22	22	4	-2.5567569499354885	2	1	-4.341710585555479	0
22	22	11	-6.89452746379629	2	1	-4.341710585555479	0
22	22	11	-6.73154828885967	2	1	-4.341710585555479	0
22	22	6	-4.132555443124787	2	1	-4.341710585555479	1
22	22	6	-3.4466482555149707	2	1	-4.341710585555479	0
22	22	3	-3.863643627351996	2	1	-4.341710585555479	1
22	22	4	-2.5567569499354885	2	1	-4.341710585555479	0
22	22	11	-2.792506686868464	2	1	-4.341710585555479	0
22	22	11	-2.451642824384969	2	1	-4.341710585555479	1
22	22	11	-3.1973239067395003	2	1	-4.341710585555479	0
22	22	4	-6.124223898698883	2	1	-4.341710585555479	1
22	22	6	-3.4466482555149707	2	1	-4.341710585555479	0
22	22	11	-5.0524379112830795	2	1	-4.341710585555479	1
22	22	11	-3.951736141670784	2	1	-4.341710585555479	0
22	22	4	-2.5567569499354885	2	1	-4.341710585555479	0
22	22	11	-4.531840556274039	2	1	-4.341710585555479	0
22	22	11	-3.1973239067395003	2	1	-4.341710585555479	0
22	22	11	-2.640160550476226	2	1	-4.341710585555479	1
22	22	6	-4.132555443124787	2	1	-4.341710585555479	1
22	22	11	-5.0524379112830795	2	1	-4.341710585555479	1
23	23	3	-3.8636436273519954	2	1	-4.414697743684337	0
23	23	11	-2.792506686868464	2	1	-4.414697743684337	0
23	23	6	-3.971897253555339	2	1	-4.414697743684337	0
23	23	11	-3.1973239067395003	2	1	-4.414697743684337	0
23	23	4	-2.6450361615932607	2	1	-4.414697743684337	0
23	23	12	-2.465204228796823	2	1	-4.414697743684337	0
23	23	6	-4.314312747903869	2	1	-4.414697743684337	0
23	23	12	-6.463374098843047	2	1	-4.414697743684337	0
23	23	6	-3.343441695911947	2	1	-4.414697743684337	0
23	23	6	-2.136642829768377	2	1	-4.414697743684337	0
23	23	4	-6.124223898698883	2	1	-4.414697743684337	1
23	23	12	-3.9517361416707835	2	1	-4.414697743684337	0
23	23	4	-2.53608260103441	2	1	-4.414697743684337	1
23	23	12	-4.548943576056529	2	1	-4.414697743684337	0
23	23	12	-2.8037670990977612	2	1	-4.414697743684337	0
23	23	11	-3.1973239067395003	2	1	-4.414697743684337	0
23	23	12	-2.6827276411295173	2	1	-4.414697743684337	0
23	23	12	-3.9517361416707835	2	1	-4.414697743684337	0
23	23	11	-2.640160550476226	2	1	-4.414697743684337	0
23	23	4	-2.53608260103441	2	1	-4.414697743684337	1
23	23	6	-3.343441695911947	2	1	-4.414697743684337	0
23	23	6	-3.343441695911947	2	1	-4.414697743684337	0
23	23	11	-3.1973239067395003	2	1	-4.414697743684337	0
23	23	6	-2.136642829768377	2	1	-4.414697743684337	0
23	23	12	-3.8772790631168306	2	1	-4.414697743684337	0
23	23	6	-2.136642829768377	2	1	-4.414697743684337	0
23	23	6	-2.136642829768377	2	1	-4.414697743684337	0
23	23	12	-2.465204228796823	2	1	-4.414697743684337	0
23	23	12	-2.465204228796823	2	1	-4.414697743684337	0
23	23	11	-2.792506686868464	2	1	-4.414697743684337	0
24	24	12	-6.846257944345232	2	1	-4.259360763521154	1
24	24	6	-2.136642829768377	2	1	-4.259360763521154	1
24	24	12	-2.8037670990977617	2	1	-4.259360763521154	1
24	24	12	-6.89452746379629	2	1	-4.259360763521154	0
24	24	6	-3.4466482555149707	2	1	-4.259360763521154	0
24	24	12	-4.548943576056529	2	1	-4.259360763521154	1
24	24	12	-2.792506686868464	2	1	-4.259360763521154	0
24	24	12	-6.89452746379629	2	1	-4.259360763521154	0
24	24	12	-2.6705660235263498	2	1	-4.259360763521154	0
24	24	6	-4.132555443124787	2	1	-4.259360763521154	0
24	24	12	-2.792506686868464	2	1	-4.259360763521154	0
24	24	12	-3.7051612850163322	2	1	-4.259360763521154	0
24	24	12	-3.1691174109088536	2	1	-4.259360763521154	0
24	24	3	-5.715725251361346	2	1	-4.259360763521154	1
24	24	12	-2.8037670990977617	2	1	-4.259360763521154	1
24	24	12	-6.483744647559934	2	1	-4.259360763521154	0
24	24	3	-2.6450361615932607	2	1	-4.259360763521154	1
24	24	12	-2.465204228796823	2	1	-4.259360763521154	0
24	24	3	-2.6450361615932607	2	1	-4.259360763521154	1
24	24	12	-3.7051612850163322	2	1	-4.259360763521154	0
24	24	12	-3.5967448649680294	2	1	-4.259360763521154	1
24	24	12	-6.89452746379629	2	1	-4.259360763521154	0
24	24	6	-3.4466482555149707	2	1	-4.259360763521154	0
24	24	12	-2.465204228796823	2	1	-4.259360763521154	0
24	24	12	-4.548943576056529	2	1	-4.259360763521154	1
24	24	12	-2.465204228796823	2	1	-4.259360763521154	0
24	24	12	-6.89452746379629	2	1	-4.259360763521154	0
24	24	3	-3.8636436273519954	2	1	-4.259360763521154	1
24	24	6	-4.2786326087588264	2	1	-4.259360763521154	1
24	24	6	-3.4466482555149707	2	1	-4.259360763521154	0
25	25	13	-2.451642824384969	2	1	-4.075133077121604	1
25	25	12	-2.792506686868464	2	1	-4.075133077121604	1
25	25	13	-4.548943576056529	2	1	-4.075133077121604	1
25	25	7	-3.483963934586198	2	1	-4.075133077121604	0
25	25	13	-3.1809302116144966	2	1	-4.075133077121604	1
25	25	13	-4.8981158274547605	2	1	-4.075133077121604	1
25	25	13	-6.73154828885967	2	1	-4.075133077121604	1
25	25	7	-3.971897253555339	2	1	-4.075133077121604	1
25	25	13	-6.5656658516306825	2	1	-4.075133077121604	1
25	25	4	-5.715725251361346	2	1	-4.075133077121604	1
25	25	4	-5.715725251361346	2	1	-4.075133077121604	1
25	25	12	-3.7051612850163322	2	1	-4.075133077121604	1
25	25	13	-6.73154828885967	2	1	-4.075133077121604	1
25	25	12	-4.147001122832264	2	1	-4.075133077121604	1
25	25	13	-6.5656658516306825	2	1	-4.075133077121604	1
25	25	13	-2.803767099097762	2	1	-4.075133077121604	1
25	25	13	-6.73154828885967	2	1	-4.075133077121604	1
25	25	13	-6.463374098843047	2	1	-4.075133077121604	1
25	25	13	-3.1809302116144966	2	1	-4.075133077121604	1
25	25	4	-2.6450361615932603	2	1	-4.075133077121604	1
25	25	12	-2.792506686868464	2	1	-4.075133077121604	1
25	25	13	-6.5656658516306825	2	1	-4.075133077121604	1
25	25	13	-3.1809302116144966	2	1	-4.075133077121604	1
25	25	13	-6.463374098843047	2	1	-4.075133077121604	1
25	25	13	-3.1809302116144966	2	1	-4.075133077121604	1
25	25	13	-2.6705660235263498	2	1	-4.075133077121604	1
25	25	13	-3.951736141670783	2	1	-4.075133077121604	1
25	25	13	-3.821579899182794	2	1	-4.075133077121604	1
25	25	13	-3.951736141670783	2	1	-4.075133077121604	1
25	25	13	-3.1809302116144966	2	1	-4.075133077121604	1
26	26	13	-6.73154828885967	2	1	-4.526418741657981	1
26	26	13	-4.548943576056529	2	1	-4.526418741657981	1
26	26	13	-2.803767099097762	2	1	-4.526418741657981	1
26	26	13	-3.533575242481163	2	1	-4.526418741657981	1
26	26	4	-2.6450361615932603	2	1	-4.526418741657981	1
26	26	13	-2.803767099097762	2	1	-4.526418741657981	1
26	26	7	-3.483963934586198	2	1	-4.526418741657981	0
26	26	4	-3.863643627351995	2	1	-4.526418741657981	0
26	26	7	-4.132555443124787	2	1	-4.526418741657981	0
26	26	13	-4.548943576056529	2	1	-4.526418741657981	1
26	26	13	-6.89452746379629	2	1	-4.526418741657981	1
26	26	13	-2.6827276411295173	2	1	-4.526418741657981	1
26	26	7	-4.132555443124787	2	1	-4.526418741657981	0
26	26	4	-5.715725251361345	2	1	-4.526418741657981	1
26	26	13	-2.803767099097762	2	1	-4.526418741657981	1
26	26	7	-3.483963934586198	2	1	-4.526418741657981	0
26	26	7	-2.13842941741157	2	1	-4.526418741657981	0
26	26	7	-4.2786326087588264	2	1	-4.526418741657981	1
26	26	7	-4.132555443124787	2	1	-4.526418741657981	0
26	26	13	-2.6827276411295173	2	1	-4.526418741657981	1
26	26	13	-3.200256703032318	2	1	-4.526418741657981	1
26	26	13	-3.705161285016332	2	1	-4.526418741657981	1
26	26	13	-2.451642824384969	2	1	-4.526418741657981	0
26	26	13	-6.89452746379629	2	1	-4.526418741657981	1
26	26	13	-3.533575242481163	2	1	-4.526418741657981	1
26	26	7	-3.483963934586198	2	1	-4.526418741657981	0
26	26	13	-3.200256703032318	2	1	-4.526418741657981	1
26	26	13	-6.73154828885967	2	1	-4.526418741657981	1
26	26	13	-2.792506686868464	2	1	-4.526418741657981	1
26	26	13	-6.89452746379629	2	1	-4.526418741657981	1
27	27	14	-3.9517361416707826	2	1	-4.501924248137818	1
27	27	4	-2.64503616159326	2	1	-4.501924248137818	0
27	27	4	-2.53608260103441	2	1	-4.501924248137818	1
27	27	13	-2.649830993154451	2	1	-4.501924248137818	1
27	27	7	-4.314312747903869	2	1	-4.501924248137818	1
27	27	14	-3.821579899182794	2	1	-4.501924248137818	0
27	27	13	-2.792506686868464	2	1	-4.501924248137818	1
27	27	14	-2.6827276411295173	2	1	-4.501924248137818	0
27	27	14	-3.200256703032318	2	1	-4.501924248137818	0
27	27	14	-3.200256703032318	2	1	-4.501924248137818	0
27	27	14	-6.89452746379629	2	1	-4.501924248137818	1
27	27	14	-2.4516428243849684	2	1	-4.501924248137818	0
27	27	4	-2.64503616159326	2	1	-4.501924248137818	0
27	27	14	-4.548943576056529	2	1	-4.501924248137818	0
27	27	4	-3.8636436273519945	2	1	-4.501924248137818	1
27	27	14	-3.200256703032318	2	1	-4.501924248137818	0
27	27	13	-4.267284577484802	2	1	-4.501924248137818	0
27	27	4	-2.53608260103441	2	1	-4.501924248137818	1
27	27	14	-2.4516428243849684	2	1	-4.501924248137818	0
27	27	7	-3.4466482555149707	2	1	-4.501924248137818	1
27	27	13	-3.705161285016332	2	1	-4.501924248137818	0
27	27	7	-4.132555443124787	2	1	-4.501924248137818	1
27	27	4	-2.53608260103441	2	1	-4.501924248137818	1
27	27	7	-2.136642829768377	2	1	-4.501924248137818	0
27	27	14	-3.9517361416707826	2	1	-4.501924248137818	1
27	27	14	-3.59674486496803	2	1	-4.501924248137818	1
27	27	7	-4.132555443124787	2	1	-4.501924248137818	1
27	27	7	-4.314312747903869	2	1	-4.501924248137818	1
27	27	14	-2.4516428243849684	2	1	-4.501924248137818	0
27	27	14	-6.846257944345233	2	1	-4.501924248137818	1
28	28	14	-2.6401605504762258	2	1	-4.486433917550789	0
28	28	14	-2.6827276411295173	2	1	-4.486433917550789	0
28	28	14	-3.1973239067395	2	1	-4.486433917550789	0
28	28	7	-4.2786326087588264	2	1	-4.486433917550789	0
28	28	7	-4.2786326087588264	2	1	-4.486433917550789	0
28	28	14	-5.0524379112830795	2	1	-4.486433917550789	0
28	28	4	-5.715725251361344	2	1	-4.486433917550789	0
28	28	14	-2.6401605504762258	2	1	-4.486433917550789	0
28	28	4	-2.556756949935489	2	1	-4.486433917550789	0
28	28	14	-2.6827276411295173	2	1	-4.486433917550789	0
28	28	14	-3.2002567030323186	2	1	-4.486433917550789	0
28	28	14	-2.7752106924806568	2	1	-4.486433917550789	1
28	28	14	-2.7752106924806568	2	1	-4.486433917550789	1
28	28	14	-6.5656658516306825	2	1	-4.486433917550789	0
28	28	7	-3.311116457914764	2	1	-4.486433917550789	0
28	28	7	-2.13842941741157	2	1	-4.486433917550789	0
28	28	14	-3.59674486496803	2	1	-4.486433917550789	0
28	28	14	-4.267284577484802	2	1	-4.486433917550789	1
28	28	7	-3.446648255514971	2	1	-4.486433917550789	0
28	28	14	-5.0524379112830795	2	1	-4.486433917550789	0
28	28	14	-2.7752106924806568	2	1	-4.486433917550789	1
28	28	14	-3.705161285016332	2	1	-4.486433917550789	0
28	28	14	-3.705161285016332	2	1	-4.486433917550789	0
28	28	4	-5.715725251361344	2	1	-4.486433917550789	0
28	28	14	-4.531840556274038	2	1	-4.486433917550789	0
28	28	7	-2.13842941741157	2	1	-4.486433917550789	0
28	28	14	-5.0524379112830795	2	1	-4.486433917550789	0
28	28	7	-3.9718972535553396	2	1	-4.486433917550789	0
28	28	14	-2.4652042287968228	2	1	-4.486433917550789	0
28	28	4	-2.64503616159326	2	1	-4.486433917550789	0
29	29	15	-6.463374098843047	2	1	-4.625699382540933	0
29	29	8	-4.314312747903869	2	1	-4.625699382540933	1
29	29	15	-2.803767099097763	2	1	-4.625699382540933	0
29	29	14	-3.705161285016332	2	1	-4.625699382540933	0
29	29	5	-3.8905383611541	2	1	-4.625699382540933	0
29	29	15	-6.463374098843047	2	1	-4.625699382540933	0
29	29	5	-2.6450361615932594	2	1	-4.625699382540933	1
29	29	15	-3.821579899182794	2	1	-4.625699382540933	0
29	29	14	-2.6401605504762258	2	1	-4.625699382540933	1
29	29	8	-4.314312747903869	2	1	-4.625699382540933	1
29	29	14	-3.1973239067395	2	1	-4.625699382540933	0
29	29	5	-2.5360826010344097	2	1	-4.625699382540933	1
29	29	5	-5.715725251361344	2	1	-4.625699382540933	0
29	29	5	-2.6450361615932594	2	1	-4.625699382540933	1
29	29	5	-5.715725251361344	2	1	-4.625699382540933	0
29	29	15	-4.548943576056529	2	1	-4.625699382540933	1
29	29	14	-2.792506686868464	2	1	-4.625699382540933	0
29	29	15	-3.821579899182794	2	1	-4.625699382540933	0
29	29	15	-3.9517361416707826	2	1	-4.625699382540933	0
29	29	14	-3.1973239067395	2	1	-4.625699382540933	0
29	29	15	-2.4516428243849693	2	1	-4.625699382540933	0
29	29	5	-3.8905383611541	2	1	-4.625699382540933	0
29	29	14	-4.147001122832264	2	1	-4.625699382540933	1
29	29	15	-3.821579899182794	2	1	-4.625699382540933	0
29	29	15	-6.894527463796291	2	1	-4.625699382540933	1
29	29	14	-3.705161285016332	2	1	-4.625699382540933	0
29	29	14	-4.147001122832264	2	1	-4.625699382540933	1
29	29	15	-6.463374098843047	2	1	-4.625699382540933	0
29	29	14	-2.6401605504762258	2	1	-4.625699382540933	1
29	29	15	-4.548943576056529	2	1	-4.625699382540933	1
30	30	5	-2.556756949935489	2	1	-3.8508381963647853	1
30	30	5	-5.715725251361344	2	1	-3.8508381963647853	1
30	30	15	-3.180930211614496	2	1	-3.8508381963647853	0
30	30	8	-2.136642829768377	2	1	-3.8508381963647853	1
30	30	15	-3.1973239067395	2	1	-3.8508381963647853	0
30	30	15	-6.463374098843047	2	1	-3.8508381963647853	0
30	30	15	-3.764145119327779	2	1	-3.8508381963647853	0
30	30	15	-6.73154828885967	2	1	-3.8508381963647853	0
30	30	15	-2.6498309931544513	2	1	-3.8508381963647853	0
30	30	15	-6.894527463796291	2	1	-3.8508381963647853	0
30	30	15	-6.73154828885967	2	1	-3.8508381963647853	0
30	30	5	-2.556756949935489	2	1	-3.8508381963647853	1
30	30	15	-5.0524379112830795	2	1	-3.8508381963647853	0
30	30	15	-3.59674486496803	2	1	-3.8508381963647853	0
30	30	8	-2.136642829768377	2	1	-3.8508381963647853	1
30	30	5	-5.715725251361344	2	1	-3.8508381963647853	1
30	30	5	-2.556756949935489	2	1	-3.8508381963647853	1
30	30	8	-3.311116457914764	2	1	-3.8508381963647853	1
30	30	15	-4.548943576056529	2	1	-3.8508381963647853	1
30	30	5	-2.556756949935489	2	1	-3.8508381963647853	1
30	30	8	-3.311116457914764	2	1	-3.8508381963647853	1
30	30	8	-4.132555443124787	2	1	-3.8508381963647853	0
30	30	8	-3.311116457914764	2	1	-3.8508381963647853	1
30	30	15	-2.6827276411295173	2	1	-3.8508381963647853	0
30	30	5	-2.556756949935489	2	1	-3.8508381963647853	1
30	30	8	-2.136642829768377	2	1	-3.8508381963647853	1
30	30	15	-3.59674486496803	2	1	-3.8508381963647853	0
30	30	15	-3.918332361234291	2	1	-3.8508381963647853	1
30	30	8	-2.136642829768377	2	1	-3.8508381963647853	1
30	30	8	-4.314312747903869	2	1	-3.8508381963647853	1
31	31	5	-2.556756949935489	2	1	-4.7592696063468996	1
31	31	5	-2.645036161593259	2	1	-4.7592696063468996	1
31	31	15	-3.764145119327779	2	1	-4.7592696063468996	1
31	31	15	-3.1973239067395	2	1	-4.7592696063468996	0
31	31	16	-2.6827276411295173	2	1	-4.7592696063468996	1
