index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
90	90	12	-3.8636436273519994	2	1	-5.346404107439627	0
90	90	45	-6.483744647559935	2	1	-5.346404107439627	0
90	90	23	-3.446648255514964	2	1	-5.346404107439627	0
90	90	45	-3.2002567030323217	2	1	-5.346404107439627	0
90	90	45	-6.4633740988430315	2	1	-5.346404107439627	0
90	90	45	-4.267284577484811	2	1	-5.346404107439627	0
90	90	45	-6.4633740988430315	2	1	-5.346404107439627	0
90	90	45	-2.803767099097767	2	1	-5.346404107439627	0
90	90	45	-2.640160550476225	2	1	-5.346404107439627	0
90	90	23	-3.446648255514964	2	1	-5.346404107439627	0
90	90	45	-2.682727641129524	2	1	-5.346404107439627	0
90	90	45	-5.052437911283091	2	1	-5.346404107439627	0
90	90	12	-2.5567569499354836	2	1	-5.346404107439627	0
90	90	45	-3.95173614167078	2	1	-5.346404107439627	0
90	90	23	-3.446648255514964	2	1	-5.346404107439627	0
90	90	45	-6.4633740988430315	2	1	-5.346404107439627	0
90	90	23	-2.1366428297683817	2	1	-5.346404107439627	0
90	90	45	-6.5656658516306825	2	1	-5.346404107439627	0
90	90	45	-3.95173614167078	2	1	-5.346404107439627	0
90	90	45	-2.803767099097767	2	1	-5.346404107439627	0
90	90	12	-2.5567569499354836	2	1	-5.346404107439627	0
90	90	45	-2.640160550476225	2	1	-5.346404107439627	0
90	90	12	-2.5567569499354836	2	1	-5.346404107439627	0
90	90	45	-3.7051612850163402	2	1	-5.346404107439627	0
90	90	45	-2.803767099097767	2	1	-5.346404107439627	0
90	90	12	-2.6450361615932554	2	1	-5.346404107439627	0
90	90	12	-3.8636436273519994	2	1	-5.346404107439627	0
90	90	45	-3.2002567030323217	2	1	-5.346404107439627	0
90	90	45	-3.2002567030323217	2	1	-5.346404107439627	0
90	90	23	-4.132555443124778	2	1	-5.346404107439627	0
90	90	45	-3.2002567030323217	2	1	-5.346404107439627	0
90	90	12	-2.5567569499354836	2	1	-5.346404107439627	0
90	90	45	-2.682727641129524	2	1	-5.346404107439627	0
90	90	45	-2.640160550476225	2	1	-5.346404107439627	0
90	90	12	-2.5567569499354836	2	1	-5.346404107439627	0
90	90	23	-2.1366428297683817	2	1	-5.346404107439627	0
90	90	12	-5.715725251361338	2	1	-5.346404107439627	0
90	90	45	-6.5656658516306825	2	1	-5.346404107439627	0
90	90	45	-3.8215798991827854	2	1	-5.346404107439627	0
90	90	45	-3.95173614167078	2	1	-5.346404107439627	0
90	90	45	-2.640160550476225	2	1	-5.346404107439627	0
90	90	45	-3.197323906739504	2	1	-5.346404107439627	0
90	90	45	-6.4633740988430315	2	1	-5.346404107439627	0
90	90	12	-5.715725251361338	2	1	-5.346404107439627	0
90	90	45	-3.95173614167078	2	1	-5.346404107439627	0
90	90	23	-4.132555443124778	2	1	-5.346404107439627	0
90	90	45	-2.4516428243849737	2	1	-5.346404107439627	0
90	90	23	-3.446648255514964	2	1	-5.346404107439627	0
90	90	45	-5.052437911283091	2	1	-5.346404107439627	0
90	90	45	-3.2002567030323217	2	1	-5.346404107439627	0
90	90	45	-2.7925066868684705	2	1	-5.346404107439627	0
90	90	23	-2.1366428297683817	2	1	-5.346404107439627	0
90	90	23	-2.1366428297683817	2	1	-5.346404107439627	0
90	90	45	-5.052437911283091	2	1	-5.346404107439627	0
90	90	45	-5.052437911283091	2	1	-5.346404107439627	0
90	90	45	-2.803767099097767	2	1	-5.346404107439627	0
90	90	45	-2.803767099097767	2	1	-5.346404107439627	0
90	90	45	-2.640160550476225	2	1	-5.346404107439627	0
90	90	12	-2.6450361615932554	2	1	-5.346404107439627	0
90	90	45	-3.2002567030323217	2	1	-5.346404107439627	0
90	90	45	-6.483744647559935	2	1	-5.346404107439627	0
90	90	45	-4.548943576056519	2	1	-5.346404107439627	0
90	90	12	-3.8636436273519994	2	1	-5.346404107439627	0
90	90	12	-5.715725251361338	2	1	-5.346404107439627	0
90	90	45	-3.2002567030323217	2	1	-5.346404107439627	0
90	90	45	-3.7051612850163402	2	1	-5.346404107439627	0
90	90	23	-4.132555443124778	2	1	-5.346404107439627	0
90	90	45	-4.548943576056519	2	1	-5.346404107439627	0
90	90	45	-2.640160550476225	2	1	-5.346404107439627	0
90	90	12	-2.5567569499354836	2	1	-5.346404107439627	0
90	90	45	-3.2002567030323217	2	1	-5.346404107439627	0
90	90	23	-4.132555443124778	2	1	-5.346404107439627	0
90	90	23	-3.446648255514964	2	1	-5.346404107439627	0
90	90	12	-5.715725251361338	2	1	-5.346404107439627	0
90	90	45	-4.267284577484811	2	1	-5.346404107439627	0
90	90	45	-5.052437911283091	2	1	-5.346404107439627	0
90	90	45	-3.95173614167078	2	1	-5.346404107439627	0
90	90	23	-4.278632608758818	2	1	-5.346404107439627	0
90	90	12	-5.715725251361338	2	1	-5.346404107439627	0
90	90	45	-3.5967448649680245	2	1	-5.346404107439627	0
90	90	45	-2.682727641129524	2	1	-5.346404107439627	0
90	90	45	-2.7925066868684705	2	1	-5.346404107439627	0
90	90	12	-2.5567569499354836	2	1	-5.346404107439627	0
90	90	45	-3.7051612850163402	2	1	-5.346404107439627	0
90	90	12	-3.8636436273519994	2	1	-5.346404107439627	0
90	90	45	-2.803767099097767	2	1	-5.346404107439627	0
90	90	45	-3.8215798991827854	2	1	-5.346404107439627	0
90	90	45	-6.5656658516306825	2	1	-5.346404107439627	0
90	90	45	-2.803767099097767	2	1	-5.346404107439627	0
90	90	12	-2.5567569499354836	2	1	-5.346404107439627	0
90	90	23	-3.446648255514964	2	1	-5.346404107439627	0
90	90	45	-3.95173614167078	2	1	-5.346404107439627	0
90	90	45	-6.4633740988430315	2	1	-5.346404107439627	0
90	90	12	-3.8636436273519994	2	1	-5.346404107439627	0
90	90	45	-2.803767099097767	2	1	-5.346404107439627	0
95	95	47	-2.640160550476225	2	1	-5.885999518174045	0
95	95	24	-2.136642829768382	2	1	-5.885999518174045	0
95	95	13	-2.6450361615932554	2	1	-5.885999518174045	0
95	95	13	-2.556756949935483	2	1	-5.885999518174045	0
95	95	48	-6.731548288859664	2	1	-5.885999518174045	0
95	95	12	-3.8636436273520003	2	1	-5.885999518174045	0
95	95	47	-3.197323906739503	2	1	-5.885999518174045	0
95	95	48	-3.596744864968023	2	1	-5.885999518174045	0
95	95	48	-6.731548288859664	2	1	-5.885999518174045	0
95	95	24	-4.132555443124777	2	1	-5.885999518174045	0
95	95	47	-4.267284577484811	2	1	-5.885999518174045	0
95	95	48	-6.5656658516306825	2	1	-5.885999518174045	0
95	95	24	-4.278632608758817	2	1	-5.885999518174045	0
95	95	24	-3.4839639345861992	2	1	-5.885999518174045	0
95	95	47	-2.792506686868471	2	1	-5.885999518174045	0
95	95	47	-4.267284577484811	2	1	-5.885999518174045	0
95	95	48	-6.5656658516306825	2	1	-5.885999518174045	0
95	95	48	-2.4516428243849737	2	1	-5.885999518174045	0
95	95	48	-3.9183323612342824	2	1	-5.885999518174045	0
95	95	48	-2.6827276411295244	2	1	-5.885999518174045	0
95	95	48	-3.596744864968023	2	1	-5.885999518174045	0
95	95	24	-3.4839639345861992	2	1	-5.885999518174045	0
95	95	24	-4.278632608758817	2	1	-5.885999518174045	0
95	95	48	-2.4516428243849737	2	1	-5.885999518174045	0
95	95	12	-3.8636436273520003	2	1	-5.885999518174045	0
95	95	48	-2.803767099097766	2	1	-5.885999518174045	0
95	95	24	-3.4839639345861992	2	1	-5.885999518174045	0
95	95	48	-6.463374098843031	2	1	-5.885999518174045	0
95	95	13	-6.124223898698877	2	1	-5.885999518174045	0
95	95	24	-4.278632608758817	2	1	-5.885999518174045	0
95	95	24	-4.278632608758817	2	1	-5.885999518174045	0
95	95	48	-3.1809302116145033	2	1	-5.885999518174045	0
95	95	48	-3.596744864968023	2	1	-5.885999518174045	0
95	95	24	-2.136642829768382	2	1	-5.885999518174045	0
95	95	48	-3.8772790631168217	2	1	-5.885999518174045	0
95	95	48	-2.4516428243849737	2	1	-5.885999518174045	0
95	95	47	-3.197323906739503	2	1	-5.885999518174045	0
95	95	47	-2.792506686868471	2	1	-5.885999518174045	0
95	95	47	-3.7051612850163402	2	1	-5.885999518174045	0
95	95	47	-3.197323906739503	2	1	-5.885999518174045	0
95	95	13	-6.124223898698877	2	1	-5.885999518174045	0
95	95	48	-2.4516428243849737	2	1	-5.885999518174045	0
95	95	47	-4.267284577484811	2	1	-5.885999518174045	0
95	95	47	-2.640160550476225	2	1	-5.885999518174045	0
95	95	48	-6.731548288859664	2	1	-5.885999518174045	0
95	95	48	-6.5656658516306825	2	1	-5.885999518174045	0
95	95	13	-6.124223898698877	2	1	-5.885999518174045	0
95	95	12	-3.8636436273520003	2	1	-5.885999518174045	0
95	95	48	-6.5656658516306825	2	1	-5.885999518174045	0
95	95	12	-3.8636436273520003	2	1	-5.885999518174045	0
95	95	48	-6.731548288859664	2	1	-5.885999518174045	0
95	95	47	-2.640160550476225	2	1	-5.885999518174045	0
95	95	48	-3.596744864968023	2	1	-5.885999518174045	0
95	95	47	-2.792506686868471	2	1	-5.885999518174045	0
95	95	48	-3.1809302116145033	2	1	-5.885999518174045	0
95	95	13	-2.6450361615932554	2	1	-5.885999518174045	0
95	95	47	-2.640160550476225	2	1	-5.885999518174045	0
95	95	47	-3.197323906739503	2	1	-5.885999518174045	0
95	95	48	-4.5489435760565184	2	1	-5.885999518174045	0
95	95	48	-3.8772790631168217	2	1	-5.885999518174045	0
95	95	48	-4.5489435760565184	2	1	-5.885999518174045	0
95	95	13	-2.556756949935483	2	1	-5.885999518174045	0
95	95	48	-2.4516428243849737	2	1	-5.885999518174045	0
95	95	47	-2.792506686868471	2	1	-5.885999518174045	0
95	95	47	-2.792506686868471	2	1	-5.885999518174045	0
95	95	48	-6.5656658516306825	2	1	-5.885999518174045	0
95	95	47	-3.7051612850163402	2	1	-5.885999518174045	0
95	95	24	-3.4839639345861992	2	1	-5.885999518174045	0
95	95	48	-5.052437911283092	2	1	-5.885999518174045	0
95	95	47	-3.197323906739503	2	1	-5.885999518174045	0
95	95	48	-5.052437911283092	2	1	-5.885999518174045	0
95	95	47	-3.197323906739503	2	1	-5.885999518174045	0
95	95	24	-4.132555443124777	2	1	-5.885999518174045	0
95	95	48	-3.9183323612342824	2	1	-5.885999518174045	0
95	95	48	-6.5656658516306825	2	1	-5.885999518174045	0
95	95	48	-3.1809302116145033	2	1	-5.885999518174045	0
95	95	48	-2.803767099097766	2	1	-5.885999518174045	0
95	95	48	-3.596744864968023	2	1	-5.885999518174045	0
95	95	24	-4.132555443124777	2	1	-5.885999518174045	0
95	95	47	-2.792506686868471	2	1	-5.885999518174045	0
95	95	13	-6.124223898698877	2	1	-5.885999518174045	0
95	95	48	-6.5656658516306825	2	1	-5.885999518174045	0
95	95	47	-4.267284577484811	2	1	-5.885999518174045	0
95	95	48	-6.731548288859664	2	1	-5.885999518174045	0
95	95	48	-2.6827276411295244	2	1	-5.885999518174045	0
95	95	48	-3.9183323612342824	2	1	-5.885999518174045	0
95	95	24	-4.132555443124777	2	1	-5.885999518174045	0
95	95	48	-3.596744864968023	2	1	-5.885999518174045	0
95	95	47	-3.7051612850163402	2	1	-5.885999518174045	0
95	95	24	-3.3434416959119457	2	1	-5.885999518174045	0
95	95	48	-4.5489435760565184	2	1	-5.885999518174045	0
95	95	48	-2.4516428243849737	2	1	-5.885999518174045	0
95	95	48	-6.463374098843031	2	1	-5.885999518174045	0
95	95	48	-4.5489435760565184	2	1	-5.885999518174045	0
95	95	47	-2.640160550476225	2	1	-5.885999518174045	0
95	95	24	-4.132555443124777	2	1	-5.885999518174045	0
95	95	13	-2.556756949935483	2	1	-5.885999518174045	0
95	95	24	-3.4839639345861992	2	1	-5.885999518174045	0
95	95	24	-4.278632608758817	2	1	-5.885999518174045	0
95	95	47	-3.197323906739503	2	1	-5.885999518174045	0
100	100	25	-3.3111164579147556	3	1	-3.981787559009539	1
100	100	50	-3.821579899182785	3	1	-3.981787559009539	1
100	100	50	-5.052437911283093	3	1	-3.981787559009539	1
100	100	50	-4.267284577484812	3	1	-3.981787559009539	1
100	100	25	-4.132555443124777	3	1	-3.981787559009539	1
100	100	25	-3.3111164579147556	3	1	-3.981787559009539	1
100	100	13	-3.863643627352001	3	1	-3.981787559009539	1
100	100	25	-4.132555443124777	3	1	-3.981787559009539	1
100	100	13	-2.6450361615932563	3	1	-3.981787559009539	1
100	100	50	-5.052437911283093	3	1	-3.981787559009539	1
100	100	25	-4.132555443124777	3	1	-3.981787559009539	1
100	100	25	-3.3111164579147556	3	1	-3.981787559009539	1
100	100	25	-4.132555443124777	3	1	-3.981787559009539	1
100	100	50	-4.267284577484812	3	1	-3.981787559009539	1
100	100	50	-2.7925066868684714	3	1	-3.981787559009539	1
100	100	50	-3.7051612850163407	3	1	-3.981787559009539	1
100	100	50	-3.821579899182785	3	1	-3.981787559009539	1
100	100	50	-6.48374464755993	3	1	-3.981787559009539	1
100	100	25	-3.4466482555149636	3	1	-3.981787559009539	1
100	100	50	-3.95173614167078	3	1	-3.981787559009539	1
100	100	50	-3.821579899182785	3	1	-3.981787559009539	1
100	100	50	-2.451642824384974	3	1	-3.981787559009539	1
100	100	25	-2.1366428297683826	3	1	-3.981787559009539	1
100	100	50	-3.7051612850163407	3	1	-3.981787559009539	1
100	100	50	-3.5967448649680223	3	1	-3.981787559009539	1
100	100	25	-4.278632608758817	3	1	-3.981787559009539	1
100	100	13	-3.863643627352001	3	1	-3.981787559009539	1
100	100	50	-3.2002567030323217	3	1	-3.981787559009539	1
100	100	50	-3.2002567030323217	3	1	-3.981787559009539	1
100	100	50	-6.463374098843031	3	1	-3.981787559009539	1
100	100	25	-3.4466482555149636	3	1	-3.981787559009539	1
100	100	50	-4.548943576056518	3	1	-3.981787559009539	1
100	100	50	-3.5967448649680223	3	1	-3.981787559009539	1
100	100	13	-2.6450361615932563	3	1	-3.981787559009539	1
100	100	13	-3.863643627352001	3	1	-3.981787559009539	1
100	100	50	-6.48374464755993	3	1	-3.981787559009539	1
100	100	50	-4.548943576056518	3	1	-3.981787559009539	1
100	100	50	-2.451642824384974	3	1	-3.981787559009539	1
100	100	50	-6.463374098843031	3	1	-3.981787559009539	1
100	100	25	-2.1366428297683826	3	1	-3.981787559009539	1
100	100	13	-3.863643627352001	3	1	-3.981787559009539	1
100	100	25	-3.3111164579147556	3	1	-3.981787559009539	1
100	100	50	-3.821579899182785	3	1	-3.981787559009539	1
100	100	25	-4.278632608758817	3	1	-3.981787559009539	1
100	100	50	-2.803767099097765	3	1	-3.981787559009539	1
100	100	50	-2.451642824384974	3	1	-3.981787559009539	1
100	100	50	-3.7051612850163407	3	1	-3.981787559009539	1
100	100	50	-2.640160550476226	3	1	-3.981787559009539	1
100	100	50	-6.5656658516306825	3	1	-3.981787559009539	1
100	100	13	-5.715725251361343	3	1	-3.981787559009539	1
100	100	50	-3.95173614167078	3	1	-3.981787559009539	1
100	100	50	-2.682727641129525	3	1	-3.981787559009539	1
100	100	50	-3.7051612850163407	3	1	-3.981787559009539	1
100	100	50	-2.682727641129525	3	1	-3.981787559009539	1
100	100	25	-3.4466482555149636	3	1	-3.981787559009539	1
100	100	25	-2.1366428297683826	3	1	-3.981787559009539	1
100	100	25	-3.4466482555149636	3	1	-3.981787559009539	1
100	100	25	-4.132555443124777	3	1	-3.981787559009539	1
100	100	13	-5.715725251361343	3	1	-3.981787559009539	1
100	100	50	-4.267284577484812	3	1	-3.981787559009539	1
100	100	50	-3.5967448649680223	3	1	-3.981787559009539	1
100	100	25	-3.4466482555149636	3	1	-3.981787559009539	1
100	100	25	-3.4466482555149636	3	1	-3.981787559009539	1
100	100	50	-6.463374098843031	3	1	-3.981787559009539	1
100	100	25	-2.1366428297683826	3	1	-3.981787559009539	1
100	100	50	-2.682727641129525	3	1	-3.981787559009539	1
100	100	25	-2.1366428297683826	3	1	-3.981787559009539	1
100	100	50	-2.803767099097765	3	1	-3.981787559009539	1
100	100	13	-2.6450361615932563	3	1	-3.981787559009539	1
100	100	50	-3.5967448649680223	3	1	-3.981787559009539	1
100	100	13	-3.863643627352001	3	1	-3.981787559009539	1
100	100	25	-3.3111164579147556	3	1	-3.981787559009539	1
100	100	25	-3.4466482555149636	3	1	-3.981787559009539	1
100	100	50	-3.5967448649680223	3	1	-3.981787559009539	1
100	100	13	-3.863643627352001	3	1	-3.981787559009539	1
100	100	50	-2.451642824384974	3	1	-3.981787559009539	1
100	100	50	-6.463374098843031	3	1	-3.981787559009539	1
100	100	50	-3.197323906739502	3	1	-3.981787559009539	1
100	100	50	-6.5656658516306825	3	1	-3.981787559009539	1
100	100	25	-2.1366428297683826	3	1	-3.981787559009539	1
100	100	50	-4.267284577484812	3	1	-3.981787559009539	1
100	100	50	-2.682727641129525	3	1	-3.981787559009539	1
100	100	13	-2.6450361615932563	3	1	-3.981787559009539	1
100	100	50	-3.95173614167078	3	1	-3.981787559009539	1
100	100	50	-3.2002567030323217	3	1	-3.981787559009539	1
100	100	50	-5.052437911283093	3	1	-3.981787559009539	1
100	100	50	-3.197323906739502	3	1	-3.981787559009539	1
100	100	13	-2.5567569499354827	3	1	-3.981787559009539	1
100	100	50	-3.5967448649680223	3	1	-3.981787559009539	1
100	100	50	-2.7925066868684714	3	1	-3.981787559009539	1
100	100	50	-3.821579899182785	3	1	-3.981787559009539	1
100	100	25	-4.278632608758817	3	1	-3.981787559009539	1
100	100	25	-3.4466482555149636	3	1	-3.981787559009539	1
100	100	50	-2.640160550476226	3	1	-3.981787559009539	1
100	100	13	-2.5567569499354827	3	1	-3.981787559009539	1
100	100	50	-5.052437911283093	3	1	-3.981787559009539	1
100	100	50	-2.640160550476226	3	1	-3.981787559009539	1
100	100	13	-5.715725251361343	3	1	-3.981787559009539	1
100	100	50	-2.7925066868684714	3	1	-3.981787559009539	1
100	100	50	-4.548943576056518	3	1	-3.981787559009539	1
20	20	60	-21.994835400728274	2	1	-3.7543559769638386	1
20	20	40	-18.47485321652563	2	1	-3.7543559769638386	1
20	20	60	-16.373223759870434	2	1	-3.7543559769638386	0
20	20	60	-20.20307593150022	2	1	-3.7543559769638386	1
20	20	40	-18.47485321652563	2	1	-3.7543559769638386	1
20	20	40	-18.47485321652563	2	1	-3.7543559769638386	1
20	20	60	-16.373223759870434	2	1	-3.7543559769638386	1
20	20	60	-20.20307593150022	2	1	-3.7543559769638386	1
20	20	60	-21.994835400728274	2	1	-3.7543559769638386	1
20	20	60	-19.509928750940272	2	1	-3.7543559769638386	1
20	20	60	-20.608541039608383	2	1	-3.7543559769638386	1
20	20	40	-19.35577807111302	2	1	-3.7543559769638386	1
20	20	60	-20.38539748829418	2	1	-3.7543559769638386	1
20	20	60	-20.38539748829418	2	1	-3.7543559769638386	1
20	20	60	-21.03980257398717	2	1	-3.7543559769638386	1
20	20	60	-20.20307593150022	2	1	-3.7543559769638386	1
20	20	60	-20.20307593150022	2	1	-3.7543559769638386	1
20	20	60	-20.20307593150022	2	1	-3.7543559769638386	1
20	20	40	-16.17772424076507	2	1	-3.7543559769638386	1
20	20	60	-21.30168822016833	2	1	-3.7543559769638386	1
20	20	60	-16.373223759870434	2	1	-3.7543559769638386	1
20	20	60	-21.03980257398717	2	1	-3.7543559769638386	1
20	20	40	-16.17772424076507	2	1	-3.7543559769638386	1
20	20	60	-19.91539385904844	2	1	-3.7543559769638386	1
20	20	60	-20.20307593150022	2	1	-3.7543559769638386	1
20	20	40	-18.47485321652563	2	1	-3.7543559769638386	1
20	20	60	-20.896223112060166	2	1	-3.7543559769638386	1
20	20	60	-21.30168822016833	2	1	-3.7543559769638386	1
20	20	40	-19.35577807111302	2	1	-3.7543559769638386	1
20	20	40	-16.17772424076507	2	1	-3.7543559769638386	1
20	20	40	-19.35577807111302	2	1	-3.7543559769638386	1
20	20	60	-21.994835400728274	2	1	-3.7543559769638386	1
20	20	60	-22.13841486265528	2	1	-3.7543559769638386	1
20	20	60	-19.35577807111302	2	1	-3.7543559769638386	1
20	20	60	-21.30168822016833	2	1	-3.7543559769638386	1
20	20	60	-21.30168822016833	2	1	-3.7543559769638386	1
20	20	60	-20.896223112060166	2	1	-3.7543559769638386	1
20	20	60	-16.373223759870434	2	1	-3.7543559769638386	1
20	20	40	-19.35577807111302	2	1	-3.7543559769638386	1
20	20	60	-20.20307593150022	2	1	-3.7543559769638386	1
20	20	60	-19.509928750940272	2	1	-3.7543559769638386	1
20	20	60	-20.20307593150022	2	1	-3.7543559769638386	1
20	20	60	-21.994835400728274	2	1	-3.7543559769638386	1
20	20	60	-19.509928750940272	2	1	-3.7543559769638386	1
20	20	60	-21.30168822016833	2	1	-3.7543559769638386	1
20	20	60	-21.30168822016833	2	1	-3.7543559769638386	1
20	20	60	-22.13841486265528	2	1	-3.7543559769638386	1
20	20	60	-19.35577807111302	2	1	-3.7543559769638386	1
20	20	60	-19.00292064672613	2	1	-3.7543559769638386	1
20	20	60	-19.00292064672613	2	1	-3.7543559769638386	1
20	20	60	-20.20307593150022	2	1	-3.7543559769638386	1
20	20	60	-21.30168822016833	2	1	-3.7543559769638386	1
20	20	60	-19.35577807111302	2	1	-3.7543559769638386	1
20	20	60	-19.91539385904844	2	1	-3.7543559769638386	1
20	20	40	-19.35577807111302	2	1	-3.7543559769638386	1
20	20	60	-17.66410206044194	2	1	-3.7543559769638386	1
20	20	40	-18.47485321652563	2	1	-3.7543559769638386	1
20	20	60	-17.66410206044194	2	1	-3.7543559769638386	1
20	20	60	-19.509928750940272	2	1	-3.7543559769638386	1
20	20	60	-20.896223112060166	2	1	-3.7543559769638386	1
20	20	60	-20.608541039608383	2	1	-3.7543559769638386	1
20	20	60	-20.20307593150022	2	1	-3.7543559769638386	1
20	20	60	-19.91539385904844	2	1	-3.7543559769638386	1
20	20	60	-21.03980257398717	2	1	-3.7543559769638386	1
20	20	60	-20.608541039608383	2	1	-3.7543559769638386	1
20	20	40	-18.47485321652563	2	1	-3.7543559769638386	1
20	20	60	-19.00292064672613	2	1	-3.7543559769638386	1
20	20	60	-21.994835400728274	2	1	-3.7543559769638386	1
20	20	40	-18.47485321652563	2	1	-3.7543559769638386	1
20	20	60	-19.00292064672613	2	1	-3.7543559769638386	1
20	20	60	-20.20307593150022	2	1	-3.7543559769638386	1
20	20	60	-20.608541039608383	2	1	-3.7543559769638386	1
20	20	60	-17.66410206044194	2	1	-3.7543559769638386	1
20	20	60	-18.30595594661434	2	1	-3.7543559769638386	1
20	20	60	-21.30168822016833	2	1	-3.7543559769638386	1
20	20	60	-19.91539385904844	2	1	-3.7543559769638386	1
20	20	40	-19.35577807111302	2	1	-3.7543559769638386	1
20	20	60	-21.03980257398717	2	1	-3.7543559769638386	1
20	20	40	-16.17772424076507	2	1	-3.7543559769638386	1
20	20	60	-21.994835400728274	2	1	-3.7543559769638386	1
20	20	60	-16.373223759870434	2	1	-3.7543559769638386	1
20	20	60	-20.048925251672966	2	1	-3.7543559769638386	1
20	20	60	-20.896223112060166	2	1	-3.7543559769638386	1
20	20	60	-20.896223112060166	2	1	-3.7543559769638386	1
20	20	40	-19.35577807111302	2	1	-3.7543559769638386	1
20	20	60	-20.608541039608383	2	1	-3.7543559769638386	1
20	20	40	-19.35577807111302	2	1	-3.7543559769638386	1
20	20	60	-20.20307593150022	2	1	-3.7543559769638386	1
20	20	60	-19.91539385904844	2	1	-3.7543559769638386	1
20	20	60	-20.20307593150022	2	1	-3.7543559769638386	1
20	20	60	-20.38539748829418	2	1	-3.7543559769638386	1
20	20	60	-20.38539748829418	2	1	-3.7543559769638386	1
20	20	60	-19.00292064672613	2	1	-3.7543559769638386	1
20	20	60	-20.608541039608383	2	1	-3.7543559769638386	1
20	20	60	-19.35577807111302	2	1	-3.7543559769638386	1
20	20	60	-22.13841486265528	2	1	-3.7543559769638386	1
20	20	60	-19.35577807111302	2	1	-3.7543559769638386	1
20	20	60	-20.048925251672966	2	1	-3.7543559769638386	1
20	20	60	-20.896223112060166	2	1	-3.7543559769638386	1
20	20	60	-22.13841486265528	2	1	-3.7543559769638386	1
30	30	90	-20.203075931500212	2	1	-3.8508381963647853	0
30	30	90	-20.608541039608372	2	1	-3.8508381963647853	0
30	30	90	-19.355778071113026	2	1	-3.8508381963647853	1
30	30	60	-18.474853216525627	2	1	-3.8508381963647853	0
30	30	90	-19.355778071113026	2	1	-3.8508381963647853	1
30	30	90	-20.385397488294185	2	1	-3.8508381963647853	1
30	30	90	-20.75212050153539	2	1	-3.8508381963647853	1
30	30	90	-19.093892424931862	2	1	-3.8508381963647853	1
30	30	90	-15.461046562794932	2	1	-3.8508381963647853	1
30	30	90	-21.994835400728263	2	1	-3.8508381963647853	0
30	30	90	-22.13841486265528	2	1	-3.8508381963647853	1
30	30	90	-21.039802573987163	2	1	-3.8508381963647853	1
30	30	90	-20.75212050153539	2	1	-3.8508381963647853	1
30	30	90	-20.203075931500212	2	1	-3.8508381963647853	0
30	30	60	-18.474853216525627	2	1	-3.8508381963647853	0
30	30	90	-21.30168822016833	2	1	-3.8508381963647853	1
30	30	90	-20.048925251672966	2	1	-3.8508381963647853	1
30	30	90	-20.385397488294185	2	1	-3.8508381963647853	1
30	30	90	-18.30595594661434	2	1	-3.8508381963647853	1
30	30	90	-15.461046562794932	2	1	-3.8508381963647853	1
30	30	90	-21.30168822016833	2	1	-3.8508381963647853	1
30	30	90	-20.608541039608372	2	1	-3.8508381963647853	0
30	30	90	-20.75212050153539	2	1	-3.8508381963647853	1
30	30	90	-20.048925251672966	2	1	-3.8508381963647853	1
30	30	90	-17.0508185274229	2	1	-3.8508381963647853	0
30	30	60	-16.177724240765077	2	1	-3.8508381963647853	1
30	30	90	-17.0508185274229	2	1	-3.8508381963647853	0
30	30	90	-20.203075931500212	2	1	-3.8508381963647853	0
30	30	90	-17.0508185274229	2	1	-3.8508381963647853	0
30	30	90	-21.30168822016833	2	1	-3.8508381963647853	1
30	30	60	-18.474853216525627	2	1	-3.8508381963647853	0
30	30	90	-21.30168822016833	2	1	-3.8508381963647853	1
30	30	90	-21.994835400728263	2	1	-3.8508381963647853	0
30	30	90	-19.43036466155308	2	1	-3.8508381963647853	1
30	30	90	-20.048925251672966	2	1	-3.8508381963647853	1
30	30	90	-20.75212050153539	2	1	-3.8508381963647853	1
30	30	90	-19.355778071113026	2	1	-3.8508381963647853	1
30	30	90	-19.91539385904844	2	1	-3.8508381963647853	1
30	30	90	-19.355778071113026	2	1	-3.8508381963647853	1
30	30	90	-15.461046562794932	2	1	-3.8508381963647853	1
30	30	90	-19.093892424931862	2	1	-3.8508381963647853	1
30	30	90	-21.994835400728263	2	1	-3.8508381963647853	0
30	30	90	-20.896223112060166	2	1	-3.8508381963647853	0
30	30	90	-20.75212050153539	2	1	-3.8508381963647853	1
30	30	90	-20.75212050153539	2	1	-3.8508381963647853	1
30	30	90	-20.896223112060166	2	1	-3.8508381963647853	0
30	30	90	-20.608541039608372	2	1	-3.8508381963647853	0
30	30	90	-20.203075931500212	2	1	-3.8508381963647853	0
30	30	90	-21.994835400728263	2	1	-3.8508381963647853	0
30	30	90	-18.30595594661434	2	1	-3.8508381963647853	1
30	30	60	-19.355778071113026	2	1	-3.8508381963647853	1
30	30	90	-21.30168822016833	2	1	-3.8508381963647853	1
30	30	90	-20.608541039608372	2	1	-3.8508381963647853	0
30	30	90	-19.91539385904844	2	1	-3.8508381963647853	1
30	30	90	-20.75212050153539	2	1	-3.8508381963647853	1
30	30	90	-20.385397488294185	2	1	-3.8508381963647853	1
30	30	90	-21.039802573987163	2	1	-3.8508381963647853	1
30	30	90	-19.355778071113026	2	1	-3.8508381963647853	1
30	30	90	-21.30168822016833	2	1	-3.8508381963647853	1
30	30	90	-21.994835400728263	2	1	-3.8508381963647853	0
