index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
40	349	51	-10.977317142486573	2	2	-4.296362831921362	0
40	357	61	-11.234086990356445	2	2	-4.296362831921362	0
40	327	58	-10.928896141052245	2	2	-4.296362831921362	0
40	333	53	-10.729127073287964	2	2	-4.296362831921362	1
40	347	58	-10.851041221618653	2	2	-4.296362831921362	1
40	368	54	-11.223829126358032	2	2	-4.296362831921362	0
40	341	51	-10.917922830581665	2	2	-4.296362831921362	0
40	340	50	-10.714562463760377	2	2	-4.296362831921362	0
40	368	52	-11.258343505859376	2	2	-4.296362831921362	0
40	356	54	-11.077476215362548	2	2	-4.296362831921362	1
40	354	51	-10.838327789306641	2	2	-4.296362831921362	1
40	350	57	-11.277647304534913	2	2	-4.296362831921362	1
40	337	48	-10.881992626190186	2	2	-4.296362831921362	1
