index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
95	871	128	-11.3458705299779	2	2	-5.809142990314028	0
95	870	128	-11.258789423892372	2	2	-5.809142990314028	0
95	875	130	-11.373138929668226	2	2	-5.809142990314028	0
95	872	131	-11.325207539608604	2	2	-5.809142990314028	0
95	859	128	-11.476137301796362	2	2	-5.809142990314028	0
95	877	131	-11.38627018175627	2	2	-5.809142990314028	0
95	881	130	-11.33826789855957	2	2	-5.809142990314028	0
95	861	123	-11.34624740199039	2	2	-5.809142990314028	0
95	874	130	-11.379185084292763	2	2	-5.809142990314028	0
95	873	125	-11.326383992245322	2	2	-5.809142990314028	0
95	847	132	-11.360978558188991	2	2	-5.809142990314028	0
95	844	121	-11.10594472383198	2	2	-5.809142990314028	0
95	841	126	-11.183446502685547	2	2	-5.809142990314028	0
95	874	131	-11.256400660464639	2	2	-5.809142990314028	0
96	870	129	-11.289768000443777	2	2	-6.765388037695215	0
96	874	131	-11.270152866840363	2	2	-6.765388037695215	0
96	896	122	-11.223869522412619	2	2	-6.765388037695215	0
96	897	136	-11.424120724201202	2	2	-6.765388037695215	0
96	867	134	-11.394718786080679	2	2	-6.765388037695215	0
96	887	125	-11.397151529788971	2	2	-6.765388037695215	0
96	888	125	-11.309314290682474	2	2	-6.765388037695215	0
96	866	128	-11.048843522866568	2	2	-6.765388037695215	0
96	886	134	-11.377679089705149	2	2	-6.765388037695215	0
96	871	135	-11.116209208965302	2	2	-6.765388037695215	0
96	880	126	-11.343514521916708	2	2	-6.765388037695215	0
96	894	132	-11.387146671613058	2	2	-6.765388037695215	0
96	872	127	-11.28934540351232	2	2	-6.765388037695215	0
96	885	133	-11.40602066119512	2	2	-6.765388037695215	0
96	887	132	-11.482510328292847	2	2	-6.765388037695215	0
96	867	132	-11.34127950668335	2	2	-6.765388037695215	0
96	877	127	-11.36840558052063	2	2	-6.765388037695215	0
96	891	131	-11.273463169733683	2	2	-6.765388037695215	0
96	883	131	-11.460160911083221	2	2	-6.765388037695215	0
96	889	132	-11.355270425478617	2	2	-6.765388037695215	0
96	876	128	-11.22057561079661	2	2	-6.765388037695215	0
96	887	131	-11.363823791344961	2	2	-6.765388037695215	0
96	869	129	-11.228107372919718	2	2	-6.765388037695215	0
96	873	127	-11.241702338059744	2	2	-6.765388037695215	0
96	884	134	-11.449763059616089	2	2	-6.765388037695215	0
96	911	131	-11.43864413102468	2	2	-6.765388037695215	0
96	880	129	-11.275999824206034	2	2	-6.765388037695215	0
96	896	119	-11.377901911735535	2	2	-6.765388037695215	0
96	889	127	-11.337927321592966	2	2	-6.765388037695215	0
96	892	132	-11.28850128253301	2	2	-6.765388037695215	0
97	916	141	-11.322655176379017	2	2	-6.9137733513077	0
97	907	135	-11.325281556119624	2	2	-6.9137733513077	0
97	890	130	-11.39454943863387	2	2	-6.9137733513077	0
97	893	136	-11.389455637980982	2	2	-6.9137733513077	0
97	880	131	-11.275305148252507	2	2	-6.9137733513077	0
97	894	129	-11.28565556241065	2	2	-6.9137733513077	0
97	893	131	-11.25964113609078	2	2	-6.9137733513077	0
97	870	134	-11.285592462598663	2	2	-6.9137733513077	0
97	910	137	-11.48497306194502	2	2	-6.9137733513077	0
97	891	137	-11.224006416871376	2	2	-6.9137733513077	0
97	903	133	-11.355850770301426	2	2	-6.9137733513077	0
97	884	135	-11.228265369061342	2	2	-6.9137733513077	0
97	893	130	-11.327502929058271	2	2	-6.9137733513077	0
97	911	127	-11.377067565917969	2	2	-6.9137733513077	0
97	867	127	-11.208484826628695	2	2	-6.9137733513077	0
97	877	129	-11.255514321867953	2	2	-6.9137733513077	0
97	882	136	-11.306525063268918	2	2	-6.9137733513077	0
97	878	126	-11.222989229811835	2	2	-6.9137733513077	0
97	909	127	-11.46598300737204	2	2	-6.9137733513077	0
97	887	128	-11.234571771523386	2	2	-6.9137733513077	0
97	898	129	-11.344950076231022	2	2	-6.9137733513077	0
97	874	132	-11.142434523277675	2	2	-6.9137733513077	0
97	903	134	-11.317555928967662	2	2	-6.9137733513077	0
97	913	131	-11.475671532227821	2	2	-6.9137733513077	0
97	898	134	-11.450630620582816	2	2	-6.9137733513077	0
97	884	131	-11.359405891182496	2	2	-6.9137733513077	0
97	891	133	-11.175817922218558	2	2	-6.9137733513077	0
97	890	130	-11.302576438667847	2	2	-6.9137733513077	0
97	902	136	-11.441934880522108	2	2	-6.9137733513077	0
97	893	131	-11.308405178109394	2	2	-6.9137733513077	0
98	931	140	-11.549938299218002	2	2	-6.665593721832166	0
98	884	132	-11.260158850222219	2	2	-6.665593721832166	0
98	895	130	-11.271545955113002	2	2	-6.665593721832166	0
98	897	132	-11.396507613512934	2	2	-6.665593721832166	0
98	901	133	-11.330293246677943	2	2	-6.665593721832166	0
98	894	131	-11.257526495018784	2	2	-6.665593721832166	0
98	894	132	-11.395750162552813	2	2	-6.665593721832166	0
98	902	134	-11.368050010836853	2	2	-6.665593721832166	0
98	903	127	-11.251958165849958	2	2	-6.665593721832166	0
98	901	132	-11.472439688079211	2	2	-6.665593721832166	0
98	904	136	-11.364145960126605	2	2	-6.665593721832166	0
98	888	136	-11.309391021728516	2	2	-6.665593721832166	0
98	914	132	-11.379310607910156	2	2	-6.665593721832166	0
98	902	140	-11.318886717971491	2	2	-6.665593721832166	0
98	890	125	-11.258041245596749	2	2	-6.665593721832166	0
98	897	136	-11.34360778575041	2	2	-6.665593721832166	0
98	906	132	-11.400859696524483	2	2	-6.665593721832166	0
98	923	140	-11.360726045102489	2	2	-6.665593721832166	0
98	903	138	-11.335156207181969	2	2	-6.665593721832166	0
98	901	133	-11.340402350133779	2	2	-6.665593721832166	0
98	900	138	-11.32981014251709	2	2	-6.665593721832166	0
98	888	137	-11.426579047222527	2	2	-6.665593721832166	0
98	899	133	-11.390497266029826	2	2	-6.665593721832166	0
98	903	132	-11.318045304746043	2	2	-6.665593721832166	0
98	929	133	-11.49512427193778	2	2	-6.665593721832166	0
98	902	126	-11.355259350367955	2	2	-6.665593721832166	0
98	898	136	-11.152594897211815	2	2	-6.665593721832166	0
98	890	134	-11.349650850101392	2	2	-6.665593721832166	0
98	918	136	-11.376278234987844	2	2	-6.665593721832166	0
98	903	129	-11.372610189476791	2	2	-6.665593721832166	0
99	903	136	-11.372567802968652	2	2	-6.123397218368807	0
99	901	135	-11.413833252107255	2	2	-6.123397218368807	0
99	909	135	-11.307451151838206	2	2	-6.123397218368807	0
99	919	136	-11.311045309509893	2	2	-6.123397218368807	0
99	909	136	-11.332349661624793	2	2	-6.123397218368807	0
99	925	132	-11.373729628745956	2	2	-6.123397218368807	0
99	915	133	-11.347093639951764	2	2	-6.123397218368807	0
99	921	132	-11.25661428046949	2	2	-6.123397218368807	0
99	887	128	-11.20192774377688	2	2	-6.123397218368807	0
99	900	132	-11.211488338431927	2	2	-6.123397218368807	0
99	887	129	-11.180231614546342	2	2	-6.123397218368807	0
99	921	133	-11.360743474478673	2	2	-6.123397218368807	0
99	930	137	-11.458583581327188	2	2	-6.123397218368807	0
99	938	133	-11.36141314651027	2	2	-6.123397218368807	0
99	912	136	-11.270397725731435	2	2	-6.123397218368807	0
99	926	132	-11.314961886165118	2	2	-6.123397218368807	0
99	906	137	-11.302868775647095	2	2	-6.123397218368807	0
99	908	130	-11.327668739087654	2	2	-6.123397218368807	0
99	912	124	-11.166042520542337	2	2	-6.123397218368807	0
99	899	136	-11.283451523443665	2	2	-6.123397218368807	0
99	888	128	-11.296570479267775	2	2	-6.123397218368807	0
99	914	139	-11.287668247415562	2	2	-6.123397218368807	0
99	907	130	-11.272064363113557	2	2	-6.123397218368807	0
99	884	131	-11.352494442101682	2	2	-6.123397218368807	0
99	929	134	-11.450388975817749	2	2	-6.123397218368807	0
99	902	131	-11.32154260500513	2	2	-6.123397218368807	0
99	932	131	-11.31884511311849	2	2	-6.123397218368807	0
99	887	134	-11.267727206451724	2	2	-6.123397218368807	0
99	896	141	-11.309503362636374	2	2	-6.123397218368807	0
99	891	130	-11.321490278147687	2	2	-6.123397218368807	0
100	905	129	-11.247203025817871	3	3	-3.5537892770254205	0
100	912	128	-11.290838184356689	3	3	-3.5537892770254205	1
100	904	132	-11.177303867340088	3	3	-3.5537892770254205	0
100	919	139	-11.219126243591308	3	3	-3.5537892770254205	1
100	901	135	-11.277733497619629	3	3	-3.5537892770254205	0
100	910	136	-11.401641178131104	3	3	-3.5537892770254205	0
100	932	138	-11.335943737030028	3	3	-3.5537892770254205	0
100	921	137	-11.322222309112549	3	3	-3.5537892770254205	0
100	912	135	-11.326093978881836	3	3	-3.5537892770254205	1
100	914	132	-11.269995918273926	3	3	-3.5537892770254205	1
100	922	138	-11.29465087890625	3	3	-3.5537892770254205	0
100	929	139	-11.375338897705078	3	3	-3.5537892770254205	0
100	916	131	-11.255512046813966	3	3	-3.5537892770254205	0
100	934	137	-11.344665050506592	3	3	-3.5537892770254205	0
100	904	135	-11.232174987792968	3	3	-3.5537892770254205	0
100	912	136	-11.335847358703614	3	3	-3.5537892770254205	0
100	929	137	-11.318442878723145	3	3	-3.5537892770254205	0
100	915	130	-11.233884468078614	3	3	-3.5537892770254205	0
100	919	139	-11.379972381591797	3	3	-3.5537892770254205	0
100	917	133	-11.194731769561768	3	3	-3.5537892770254205	0
100	929	145	-11.292121658325195	3	3	-3.5537892770254205	0
100	909	137	-11.416109046936036	3	3	-3.5537892770254205	0
100	895	134	-11.145186367034912	3	3	-3.5537892770254205	0
100	918	131	-11.398104610443115	3	3	-3.5537892770254205	1
100	927	139	-11.446295509338379	3	3	-3.5537892770254205	0
100	927	133	-11.358213691711425	3	3	-3.5537892770254205	0
100	919	139	-11.3269868850708	3	3	-3.5537892770254205	0
100	908	137	-11.24229902267456	3	3	-3.5537892770254205	0
100	904	137	-11.191172523498535	3	3	-3.5537892770254205	0
100	917	133	-11.305836906433106	3	3	-3.5537892770254205	0
1	6	2	-16.063961029052734	1	1	-2.5150731166202807	1
1	7	1	-14.023914337158203	1	1	-2.5150731166202807	1
1	10	2	-18.285383224487305	1	1	-2.5150731166202807	1
1	7	2	-18.395166397094727	1	1	-2.5150731166202807	1
1	10	4	-16.70085906982422	1	1	-2.5150731166202807	1
1	10	2	-17.32666778564453	1	1	-2.5150731166202807	1
1	11	3	-17.885648727416992	1	1	-2.5150731166202807	1
1	3	1	-14.080575942993164	1	1	-2.5150731166202807	1
1	9	2	-17.877056121826172	1	1	-2.5150731166202807	1
1	8	2	-21.336894989013672	1	1	-2.5150731166202807	1
1	10	2	-16.86161994934082	1	1	-2.5150731166202807	1
1	10	2	-16.903886795043945	1	1	-2.5150731166202807	1
1	10	2	-18.240663528442383	1	1	-2.5150731166202807	1
1	10	2	-16.862451553344727	1	1	-2.5150731166202807	1
1	8	2	-17.05491828918457	1	1	-2.5150731166202807	1
1	11	3	-18.584409713745117	1	1	-2.5150731166202807	1
1	11	2	-17.294090270996094	1	1	-2.5150731166202807	1
1	12	1	-18.711071014404297	1	1	-2.5150731166202807	1
1	9	3	-21.004981994628906	1	1	-2.5150731166202807	1
1	11	3	-18.388500213623047	1	1	-2.5150731166202807	1
1	8	2	-18.218013763427734	1	1	-2.5150731166202807	1
1	8	3	-17.50829315185547	1	1	-2.5150731166202807	1
1	9	3	-18.672340393066406	1	1	-2.5150731166202807	1
1	12	1	-18.711071014404297	1	1	-2.5150731166202807	1
1	7	2	-16.595623016357422	1	1	-2.5150731166202807	1
1	3	1	-13.811378479003906	1	1	-2.5150731166202807	1
1	10	3	-17.41053009033203	1	1	-2.5150731166202807	1
1	9	2	-19.032150268554688	1	1	-2.5150731166202807	1
1	4	1	-16.754383087158203	1	1	-2.5150731166202807	1
1	8	2	-18.531728744506836	1	1	-2.5150731166202807	1
2	20	5	-17.982112884521484	1	1	-2.5196595982818737	1
2	19	4	-19.76158332824707	1	1	-2.5196595982818737	1
2	17	5	-17.308666229248047	1	1	-2.5196595982818737	1
2	21	4	-16.80585765838623	1	1	-2.5196595982818737	1
2	16	3	-16.607999801635742	1	1	-2.5196595982818737	1
2	16	4	-17.70692539215088	1	1	-2.5196595982818737	1
2	17	3	-16.25098991394043	1	1	-2.5196595982818737	1
2	19	6	-18.245704650878906	1	1	-2.5196595982818737	1
2	12	3	-16.103225708007812	1	1	-2.5196595982818737	1
2	17	3	-17.132041931152344	1	1	-2.5196595982818737	1
2	19	3	-16.17012119293213	1	1	-2.5196595982818737	1
2	20	6	-18.189677238464355	1	1	-2.5196595982818737	1
2	21	3	-16.38572406768799	1	1	-2.5196595982818737	1
2	20	3	-17.79875087738037	1	1	-2.5196595982818737	1
2	13	2	-14.523231506347656	1	1	-2.5196595982818737	1
2	14	4	-18.131635665893555	1	1	-2.5196595982818737	1
2	20	4	-16.580646514892578	1	1	-2.5196595982818737	1
2	15	4	-16.76641082763672	1	1	-2.5196595982818737	1
2	19	4	-17.181476593017578	1	1	-2.5196595982818737	1
2	19	3	-17.75194549560547	1	1	-2.5196595982818737	1
2	16	4	-16.098731994628906	1	1	-2.5196595982818737	1
2	16	4	-19.218650817871094	1	1	-2.5196595982818737	1
2	12	4	-17.68572235107422	1	1	-2.5196595982818737	1
2	14	4	-16.364526748657227	1	1	-2.5196595982818737	1
2	21	2	-16.37669563293457	1	1	-2.5196595982818737	1
2	17	4	-17.65728759765625	1	1	-2.5196595982818737	1
2	19	4	-17.725367546081543	1	1	-2.5196595982818737	1
2	18	5	-18.204970359802246	1	1	-2.5196595982818737	1
2	19	3	-16.067204475402832	1	1	-2.5196595982818737	1
2	17	3	-19.32757568359375	1	1	-2.5196595982818737	1
3	33	7	-18.804877599080402	1	1	-2.7425484825098065	1
3	27	6	-17.918702443440754	1	1	-2.7425484825098065	1
3	31	8	-18.3779354095459	1	1	-2.7425484825098065	1
3	31	5	-17.00031916300456	1	1	-2.7425484825098065	1
3	27	6	-17.675151824951172	1	1	-2.7425484825098065	1
3	30	5	-17.83690007527669	1	1	-2.7425484825098065	1
3	24	6	-17.30624834696452	1	1	-2.7425484825098065	1
3	21	4	-16.270219802856445	1	1	-2.7425484825098065	1
3	25	7	-17.972171147664387	1	1	-2.7425484825098065	1
3	32	4	-15.878198623657227	1	1	-2.7425484825098065	1
3	27	6	-17.244186401367188	1	1	-2.7425484825098065	1
3	29	6	-17.57588831583659	1	1	-2.7425484825098065	1
3	29	5	-16.5433349609375	1	1	-2.7425484825098065	1
3	23	6	-17.277438481648762	1	1	-2.7425484825098065	1
3	29	4	-17.970513661702473	1	1	-2.7425484825098065	1
3	27	4	-16.75992711385091	1	1	-2.7425484825098065	1
3	22	5	-16.20721944173177	1	1	-2.7425484825098065	1
3	28	5	-17.094715754191082	1	1	-2.7425484825098065	1
3	31	6	-18.02619806925456	1	1	-2.7425484825098065	1
3	29	6	-18.141820271809895	1	1	-2.7425484825098065	1
3	23	5	-17.74691899617513	1	1	-2.7425484825098065	1
3	28	5	-18.174585978190105	1	1	-2.7425484825098065	1
3	30	6	-18.808948516845703	1	1	-2.7425484825098065	1
3	33	7	-17.614465713500977	1	1	-2.7425484825098065	1
3	29	6	-16.701475779215496	1	1	-2.7425484825098065	1
3	28	6	-18.030914306640625	1	1	-2.7425484825098065	1
3	33	6	-17.751962025960285	1	1	-2.7425484825098065	1
3	33	7	-17.72918192545573	1	1	-2.7425484825098065	1
3	34	6	-17.0562260945638	1	1	-2.7425484825098065	1
3	33	4	-17.704125722249348	1	1	-2.7425484825098065	1
4	34	6	-15.551622867584229	1	1	-3.071512412229978	1
4	45	6	-16.759401321411133	1	1	-3.071512412229978	1
4	38	8	-16.98039484024048	1	1	-3.071512412229978	1
4	37	7	-17.27757740020752	1	1	-3.071512412229978	1
4	37	7	-18.0778489112854	1	1	-3.071512412229978	0
4	35	9	-17.23600482940674	1	1	-3.071512412229978	0
4	41	9	-17.63996982574463	1	1	-3.071512412229978	1
4	42	9	-17.60522747039795	1	1	-3.071512412229978	1
4	35	6	-16.85359764099121	1	1	-3.071512412229978	0
4	37	9	-17.36860704421997	1	1	-3.071512412229978	0
4	35	7	-16.98670196533203	1	1	-3.071512412229978	1
4	34	7	-16.65504026412964	1	1	-3.071512412229978	1
4	37	7	-18.03865385055542	1	1	-3.071512412229978	1
4	40	8	-18.503753185272217	1	1	-3.071512412229978	1
4	39	9	-17.394474029541016	1	1	-3.071512412229978	1
4	31	6	-16.072153568267822	1	1	-3.071512412229978	0
4	30	6	-16.459500312805176	1	1	-3.071512412229978	1
4	45	5	-17.466002941131592	1	1	-3.071512412229978	1
4	41	7	-17.2381649017334	1	1	-3.071512412229978	1
4	38	9	-17.984093189239502	1	1	-3.071512412229978	1
4	39	8	-17.953765869140625	1	1	-3.071512412229978	1
4	39	8	-17.46795892715454	1	1	-3.071512412229978	1
4	40	8	-17.572429656982422	1	1	-3.071512412229978	1
4	41	8	-17.988085746765137	1	1	-3.071512412229978	1
4	37	7	-16.860196113586426	1	1	-3.071512412229978	1
4	39	5	-16.55335283279419	1	1	-3.071512412229978	1
4	42	9	-17.867531776428223	1	1	-3.071512412229978	1
4	38	9	-17.659815788269043	1	1	-3.071512412229978	1
4	36	10	-18.660444259643555	1	1	-3.071512412229978	1
4	40	9	-16.58117151260376	1	1	-3.071512412229978	1
5	53	11	-18.035341644287108	1	1	-2.9729145882735453	1
5	51	10	-17.34685173034668	1	1	-2.9729145882735453	1
5	48	8	-16.935720443725586	1	1	-2.9729145882735453	1
5	49	9	-16.885748672485352	1	1	-2.9729145882735453	1
5	45	10	-16.982352447509765	1	1	-2.9729145882735453	1
5	39	9	-16.889410781860352	1	1	-2.9729145882735453	1
5	42	10	-17.995024108886717	1	1	-2.9729145882735453	1
5	56	11	-18.350711059570312	1	1	-2.9729145882735453	1
5	50	9	-18.020513153076173	1	1	-2.9729145882735453	1
5	49	11	-18.109556198120117	1	1	-2.9729145882735453	1
5	50	6	-17.68471565246582	1	1	-2.9729145882735453	1
5	49	9	-16.942676162719728	1	1	-2.9729145882735453	1
5	46	11	-18.574074935913085	1	1	-2.9729145882735453	1
5	52	10	-17.841727828979494	1	1	-2.9729145882735453	1
5	44	11	-16.84474983215332	1	1	-2.9729145882735453	1
5	46	12	-17.981082916259766	1	1	-2.9729145882735453	1
5	51	9	-18.296665954589844	1	1	-2.9729145882735453	1
5	40	9	-16.528451919555664	1	1	-2.9729145882735453	1
5	48	9	-18.457256698608397	1	1	-2.9729145882735453	1
5	44	11	-17.791695022583006	1	1	-2.9729145882735453	1
5	45	9	-16.984450149536134	1	1	-2.9729145882735453	1
5	52	10	-17.867856979370117	1	1	-2.9729145882735453	1
5	50	9	-16.917791748046874	1	1	-2.9729145882735453	1
5	41	8	-16.01317253112793	1	1	-2.9729145882735453	1
5	47	9	-17.167622375488282	1	1	-2.9729145882735453	1
5	56	9	-17.103583526611327	1	1	-2.9729145882735453	1
5	42	8	-17.2330322265625	1	1	-2.9729145882735453	1
5	54	8	-17.498574829101564	1	1	-2.9729145882735453	1
5	48	8	-18.688285446166994	1	1	-2.9729145882735453	1
5	55	10	-17.653549575805663	1	1	-2.9729145882735453	1
6	60	13	-18.073209126790363	1	1	-3.394479993914631	1
6	51	11	-17.020177841186523	1	1	-3.394479993914631	1
6	67	9	-17.179382642110188	1	1	-3.394479993914631	0
6	59	9	-17.423206965128582	1	1	-3.394479993914631	1
6	58	11	-17.671991030375164	1	1	-3.394479993914631	1
6	50	11	-17.349136352539062	1	1	-3.394479993914631	1
6	48	11	-17.24773947397868	1	1	-3.394479993914631	1
6	59	8	-17.020397186279297	1	1	-3.394479993914631	1
6	54	12	-17.42807896931966	1	1	-3.394479993914631	1
6	44	11	-17.19590187072754	1	1	-3.394479993914631	0
6	56	11	-17.169708251953125	1	1	-3.394479993914631	1
6	53	10	-17.83165995279948	1	1	-3.394479993914631	1
6	57	12	-16.67886734008789	1	1	-3.394479993914631	1
6	54	10	-17.092368125915527	1	1	-3.394479993914631	0
6	65	9	-17.081409136454266	1	1	-3.394479993914631	1
6	50	11	-17.93389956156413	1	1	-3.394479993914631	1
6	59	12	-17.600898424784344	1	1	-3.394479993914631	0
6	62	11	-17.071353276570637	1	1	-3.394479993914631	1
6	53	12	-16.814107577006023	1	1	-3.394479993914631	0
6	60	14	-17.270782470703125	1	1	-3.394479993914631	1
6	51	11	-17.371275901794434	1	1	-3.394479993914631	1
6	49	8	-17.450592676798504	1	1	-3.394479993914631	1
6	62	11	-16.938338915507	1	1	-3.394479993914631	0
6	53	10	-17.24748643239339	1	1	-3.394479993914631	0
6	61	11	-17.1039031346639	1	1	-3.394479993914631	1
6	62	10	-17.338679313659668	1	1	-3.394479993914631	1
6	50	11	-18.112221717834473	1	1	-3.394479993914631	1
6	60	12	-17.537473678588867	1	1	-3.394479993914631	0
6	51	12	-17.56950855255127	1	1	-3.394479993914631	1
6	61	11	-17.859846750895183	1	1	-3.394479993914631	1
7	66	16	-17.4794739314488	1	1	-3.6044647789715754	1
7	75	12	-17.439830235072545	1	1	-3.6044647789715754	1
7	57	11	-17.240179879324778	1	1	-3.6044647789715754	0
7	71	11	-17.404784066336497	1	1	-3.6044647789715754	1
7	65	13	-18.108636038643972	1	1	-3.6044647789715754	1
7	67	13	-17.994888305664062	1	1	-3.6044647789715754	1
7	60	13	-17.76152229309082	1	1	-3.6044647789715754	0
7	70	13	-18.318293980189733	1	1	-3.6044647789715754	1
7	71	12	-17.499142783028738	1	1	-3.6044647789715754	1
7	67	11	-17.804053442818777	1	1	-3.6044647789715754	1
7	58	17	-18.29872921534947	1	1	-3.6044647789715754	1
7	72	13	-18.016429083687918	1	1	-3.6044647789715754	1
7	67	10	-16.560797827584402	1	1	-3.6044647789715754	1
7	60	13	-17.767999376569474	1	1	-3.6044647789715754	1
7	64	12	-17.264002118791854	1	1	-3.6044647789715754	1
7	71	16	-18.05112620762416	1	1	-3.6044647789715754	1
7	68	14	-18.523225239345006	1	1	-3.6044647789715754	1
7	72	15	-17.57032094682966	1	1	-3.6044647789715754	1
7	77	11	-17.24564525059291	1	1	-3.6044647789715754	1
7	62	12	-16.983970369611466	1	1	-3.6044647789715754	1
7	60	12	-17.765820366995676	1	1	-3.6044647789715754	1
7	60	14	-17.27274431501116	1	1	-3.6044647789715754	1
7	66	12	-17.746987206595286	1	1	-3.6044647789715754	1
7	64	11	-17.405330657958984	1	1	-3.6044647789715754	1
7	64	13	-17.17086683000837	1	1	-3.6044647789715754	1
7	57	11	-17.080371039254324	1	1	-3.6044647789715754	1
7	65	15	-18.088326045445033	1	1	-3.6044647789715754	1
7	63	14	-17.276140213012695	1	1	-3.6044647789715754	1
7	64	13	-18.40549714224679	1	1	-3.6044647789715754	1
7	63	15	-18.279571805681503	1	1	-3.6044647789715754	1
8	81	14	-17.67253065109253	1	1	-3.6295545000292524	1
8	68	17	-17.69513463973999	1	1	-3.6295545000292524	1
8	64	12	-17.122801303863525	1	1	-3.6295545000292524	1
8	71	14	-17.48763370513916	1	1	-3.6295545000292524	1
8	81	14	-17.4294171333313	1	1	-3.6295545000292524	0
8	74	16	-18.267980575561523	1	1	-3.6295545000292524	1
8	66	14	-17.46889591217041	1	1	-3.6295545000292524	1
8	76	16	-17.671948194503784	1	1	-3.6295545000292524	1
8	81	11	-17.211138248443604	1	1	-3.6295545000292524	1
8	77	15	-17.293798446655273	1	1	-3.6295545000292524	0
8	76	14	-18.166309356689453	1	1	-3.6295545000292524	1
8	79	19	-17.67476511001587	1	1	-3.6295545000292524	1
8	70	16	-17.73504614830017	1	1	-3.6295545000292524	1
8	76	16	-17.802719593048096	1	1	-3.6295545000292524	1
8	79	13	-17.628199100494385	1	1	-3.6295545000292524	1
8	72	16	-18.177308797836304	1	1	-3.6295545000292524	1
8	68	14	-17.634247541427612	1	1	-3.6295545000292524	1
8	81	15	-17.604731798171997	1	1	-3.6295545000292524	1
8	80	15	-17.55316972732544	1	1	-3.6295545000292524	1
8	71	14	-17.66161608695984	1	1	-3.6295545000292524	1
8	79	16	-18.201236248016357	1	1	-3.6295545000292524	0
8	85	15	-18.19056749343872	1	1	-3.6295545000292524	1
8	78	17	-17.43289542198181	1	1	-3.6295545000292524	1
8	76	17	-17.66091513633728	1	1	-3.6295545000292524	1
8	67	14	-17.438164234161377	1	1	-3.6295545000292524	1
8	80	14	-18.285403966903687	1	1	-3.6295545000292524	0
8	81	16	-17.58703064918518	1	1	-3.6295545000292524	1
8	82	13	-17.47070002555847	1	1	-3.6295545000292524	1
8	71	16	-17.422804594039917	1	1	-3.6295545000292524	1
8	67	15	-17.420650005340576	1	1	-3.6295545000292524	1
9	86	20	-17.90672959221734	1	1	-4.016717076542812	1
9	77	15	-16.82267273796929	1	1	-4.016717076542812	1
9	84	18	-18.234833187527126	1	1	-4.016717076542812	1
9	83	16	-17.624462339613174	1	1	-4.016717076542812	0
9	92	21	-17.612206776936848	1	1	-4.016717076542812	1
9	87	18	-18.641720877753365	1	1	-4.016717076542812	1
9	86	15	-16.961307525634766	1	1	-4.016717076542812	1
9	84	14	-17.644351111518013	1	1	-4.016717076542812	1
9	82	15	-17.58304765489366	1	1	-4.016717076542812	1
9	82	15	-17.017155329386394	1	1	-4.016717076542812	0
9	87	16	-16.91672748989529	1	1	-4.016717076542812	0
9	81	20	-18.640157063802082	1	1	-4.016717076542812	1
9	79	15	-17.753222995334202	1	1	-4.016717076542812	1
9	87	16	-17.257633209228516	1	1	-4.016717076542812	0
9	86	18	-18.268226835462784	1	1	-4.016717076542812	1
9	83	12	-16.629100799560547	1	1	-4.016717076542812	1
9	89	16	-17.334865781995987	1	1	-4.016717076542812	1
9	90	17	-17.411577012803818	1	1	-4.016717076542812	1
9	78	16	-17.708594216240776	1	1	-4.016717076542812	1
9	80	16	-17.533173031277126	1	1	-4.016717076542812	1
9	85	17	-17.014675988091362	1	1	-4.016717076542812	1
9	83	14	-17.447438134087456	1	1	-4.016717076542812	1
9	83	13	-17.39215808444553	1	1	-4.016717076542812	1
9	86	15	-18.015918731689453	1	1	-4.016717076542812	1
9	86	19	-17.804644690619575	1	1	-4.016717076542812	1
9	86	17	-17.794982062445747	1	1	-4.016717076542812	1
9	84	17	-18.428849750094944	1	1	-4.016717076542812	1
9	79	15	-17.734919018215603	1	1	-4.016717076542812	1
9	79	18	-17.984021292792427	1	1	-4.016717076542812	1
9	83	15	-17.572683546278213	1	1	-4.016717076542812	0
10	82	17	-16.876279640197755	2	2	-2.944297989106006	1
10	95	16	-17.60094795227051	2	2	-2.944297989106006	1
10	86	20	-18.024655532836913	2	2	-2.944297989106006	1
10	93	16	-16.893900299072264	2	2	-2.944297989106006	1
10	98	19	-17.491214752197266	2	2	-2.944297989106006	0
10	90	17	-17.22028694152832	2	2	-2.944297989106006	0
10	90	21	-17.176708602905272	2	2	-2.944297989106006	0
10	89	21	-17.198871612548828	2	2	-2.944297989106006	1
10	93	20	-17.527754402160646	2	2	-2.944297989106006	1
10	97	19	-17.224829292297365	2	2	-2.944297989106006	1
10	92	20	-17.782325744628906	2	2	-2.944297989106006	1
10	94	21	-18.293517875671387	2	2	-2.944297989106006	1
10	104	19	-17.806782150268553	2	2	-2.944297989106006	1
10	105	21	-17.751495552062988	2	2	-2.944297989106006	1
10	97	23	-17.506488800048828	2	2	-2.944297989106006	1
10	82	19	-17.18973903656006	2	2	-2.944297989106006	1
10	99	20	-17.849513435363768	2	2	-2.944297989106006	1
10	92	18	-17.79059257507324	2	2	-2.944297989106006	1
10	90	17	-18.129408836364746	2	2	-2.944297989106006	1
10	92	21	-17.13340492248535	2	2	-2.944297989106006	1
10	89	21	-16.885248756408693	2	2	-2.944297989106006	1
10	91	17	-17.39410820007324	2	2	-2.944297989106006	1
10	86	18	-17.75555305480957	2	2	-2.944297989106006	0
10	88	17	-17.921054649353028	2	2	-2.944297989106006	1
